open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677114480000,24148.30,24167.10,24148.30,24158.50,237.935,1677114539999,5748285.88100,2329,184.029,4445869.21510,0
1677114540000,24158.60,24173.40,24157.50,24157.60,220.077,1677114599999,5318405.77160,1902,136.630,3301842.58080,0
1677114600000,24157.60,24157.60,24150.40,24152.90,56.026,1677114659999,1353182.24610,927,20.999,507177.73950,0
1677114660000,24152.90,24162.00,24152.90,24156.40,129.478,1677114719999,3128051.87810,1412,89.022,2150630.56460,0
1677114720000,24156.30,24156.40,24132.10,24132.10,117.774,1677114779999,2843884.08470,1345,30.525,737110.38230,0
1677114780000,24132.10,24139.40,24131.00,24136.80,74.098,1677114839999,1788348.48490,1007,47.824,1154213.94000,0
1677114840000,24136.80,24139.00,24136.70,24138.90,39.916,1677114899999,963477.18750,550,15.724,379542.26500,0
1677114900000,24138.90,24153.80,24138.90,24147.60,84.139,1677114959999,2031625.09640,1284,47.497,1146815.09760,0
1677114960000,24147.70,24155.00,24147.60,24149.60,56.001,1677115019999,1352530.82230,955,31.624,763772.28430,0
1677115020000,24149.50,24155.70,24148.60,24155.60,55.652,1677115079999,1344148.86850,844,31.112,751427.98720,0
1677115080000,24155.60,24157.00,24150.60,24151.90,67.748,1677115139999,1636342.41880,928,30.179,728899.78190,0
1677115140000,24151.80,24155.00,24150.80,24150.90,77.019,1677115199999,1860200.27070,600,43.940,1061248.02270,0
1677115200000,24150.80,24155.00,24146.20,24148.30,116.309,1677115259999,2808761.49620,945,63.958,1544538.55760,0
1677115260000,24148.30,24150.00,24144.90,24146.50,85.676,1677115319999,2068949.02380,985,22.720,548631.50720,0
1677115320000,24146.50,24147.80,24128.00,24128.00,267.630,1677115379999,6460522.28230,1695,75.708,1827576.03100,0
1677115380000,24128.00,24136.50,24122.50,24129.30,197.043,1677115439999,4754459.15580,1534,97.124,2343492.96620,0
1677115440000,24129.40,24140.00,24129.40,24139.90,105.253,1677115499999,2540589.45570,1011,78.862,1903555.14110,0
1677115500000,24140.00,24148.30,24139.90,24144.40,167.392,1677115559999,4041746.02060,1313,87.230,2106087.00970,0
1677115560000,24144.30,24154.10,24144.30,24154.00,85.157,1677115619999,2056604.58010,994,45.717,1104031.00360,0
1677115620000,24154.10,24155.10,24145.80,24145.80,77.063,1677115679999,1861204.28210,906,17.430,421004.65650,0
1677115680000,24145.90,24153.00,24145.80,24151.20,58.712,1677115739999,1417975.08420,690,30.601,739047.30080,0
1677115740000,24151.10,24151.20,24142.30,24142.30,123.758,1677115799999,2988684.18230,897,59.880,1446113.81930,0
1677115800000,24142.30,24146.30,24140.40,24146.20,50.301,1677115859999,1214396.39260,1038,19.762,477114.68470,0
1677115860000,24146.30,24148.30,24142.50,24148.20,47.391,1677115919999,1144263.87670,859,25.849,624126.02920,0
1677115920000,24148.30,24151.50,24146.60,24150.90,80.125,1677115979999,1934960.00700,662,44.320,1070265.69500,0
1677115980000,24150.80,24172.00,24145.20,24145.20,293.359,1677116039999,7087251.76940,2077,119.410,2884794.47190,0
1677116040000,24145.30,24150.70,24138.80,24150.60,104.033,1677116099999,2511705.82850,1121,56.643,1367619.96670,0
1677116100000,24150.60,24178.50,24150.60,24178.50,291.503,1677116159999,7044374.29200,1656,260.674,6299492.82520,0
1677116160000,24178.50,24198.80,24178.50,24183.70,684.251,1677116219999,16550682.27370,3975,317.205,7672752.30690,0
1677116220000,24183.70,24191.00,24180.20,24186.00,424.518,1677116279999,10267179.35550,2780,243.768,5895237.08590,0
1677116280000,24186.00,24186.10,24160.00,24160.00,306.712,1677116339999,7414957.39540,1926,76.124,1840015.00670,0
1677116340000,24160.00,24161.50,24145.00,24146.40,108.377,1677116399999,2617631.95640,1169,56.047,1353669.98350,0
1677116400000,24146.40,24151.40,24143.30,24145.20,209.372,1677116459999,5056013.80850,1268,72.225,1744031.96350,0
1677116460000,24145.20,24146.60,24134.10,24137.00,153.526,1677116519999,3705725.96000,1358,61.834,1492467.88310,0
1677116520000,24137.00,24143.50,24133.80,24137.50,275.397,1677116579999,6647824.53570,1871,210.403,5078897.31700,0
1677116580000,24137.60,24149.00,24136.00,24136.00,83.351,1677116639999,2012319.87370,996,49.949,1205923.57930,0
1677116640000,24136.10,24144.60,24136.10,24143.70,82.307,1677116699999,1987016.06610,776,53.543,1292582.34560,0
1677116700000,24143.60,24145.60,24139.90,24140.00,65.191,1677116759999,1573834.55230,842,33.674,812949.84090,0
1677116760000,24139.90,24140.70,24138.00,24140.60,89.476,1677116819999,2159884.25710,776,46.756,1128640.12010,0
1677116820000,24140.60,24154.30,24137.70,24137.70,265.498,1677116879999,6411527.76330,1267,218.451,5275511.25750,0
1677116880000,24137.70,24141.00,24131.00,24135.30,148.131,1677116939999,3575424.72850,1245,62.540,1509487.58400,0
1677116940000,24135.30,24144.70,24133.40,24141.60,295.145,1677116999999,7124820.79330,1558,199.788,4822776.90870,0
1677117000000,24141.60,24145.00,24141.60,24143.40,56.238,1677117059999,1357818.62840,676,37.057,894707.67220,0
1677117060000,24143.40,24143.40,24133.30,24138.30,104.831,1677117119999,2530347.78120,884,47.348,1142780.14490,0
1677117120000,24138.40,24142.10,24136.10,24139.70,66.296,1677117179999,1600277.97890,754,27.441,662366.19260,0
1677117180000,24139.70,24139.80,24136.30,24138.60,57.994,1677117239999,1399855.03830,720,18.083,436473.28850,0
1677117240000,24138.50,24138.50,24138.40,24138.50,33.066,1677117299999,798162.04200,293,16.281,392998.91850,0
1677117300000,24138.50,24139.00,24135.50,24138.90,118.368,1677117359999,2857149.84620,877,64.665,1560893.29780,0
1677117360000,24139.00,24141.20,24135.30,24141.10,76.450,1677117419999,1845350.40530,748,44.032,1062863.29560,0
1677117420000,24141.10,24145.70,24135.90,24145.60,92.093,1677117479999,2223150.23340,896,42.061,1015391.19970,0
1677117480000,24145.70,24163.00,24145.70,24163.00,139.182,1677117539999,3362351.97840,1276,86.569,2091227.26960,0
1677117540000,24163.00,24191.00,24162.90,24180.90,601.351,1677117599999,14542282.99250,2719,379.042,9165573.06810,0
1677117600000,24180.90,24193.20,24180.80,24185.40,377.386,1677117659999,9128997.73460,2591,181.937,4401020.08210,0
1677117660000,24185.40,24210.70,24185.30,24200.00,555.869,1677117719999,13451698.48390,3885,380.685,9212275.73510,0
1677117720000,24200.00,24212.80,24197.90,24210.80,394.000,1677117779999,9536052.40980,2783,166.618,4032758.27490,0
1677117780000,24210.70,24218.10,24201.10,24201.10,365.875,1677117839999,8858686.10940,2954,165.723,4012655.87840,0
1677117840000,24201.10,24204.50,24189.90,24201.00,279.488,1677117899999,6762957.50400,2259,120.861,2924391.39910,0
1677117900000,24200.90,24258.00,24200.90,24238.30,1512.774,1677117959999,36659331.12390,8567,1052.644,25508939.08940,0
1677117960000,24238.30,24264.00,24233.10,24249.50,919.473,1677118019999,22298501.91800,6408,557.299,13515884.77880,0
1677118020000,24249.60,24262.50,24243.00,24259.50,733.110,1677118079999,17780992.22000,4354,344.794,8362393.02690,0
1677118080000,24259.60,24260.50,24245.70,24246.20,557.415,1677118139999,13519409.78330,2772,138.161,3351056.00940,0
1677118140000,24246.20,24255.30,24235.80,24235.80,413.213,1677118199999,10019357.93550,2625,157.002,3806942.57740,0
1677118200000,24235.90,24249.70,24221.10,24226.20,454.196,1677118259999,11007048.83920,3239,186.400,4517644.15110,0
1677118260000,24226.30,24230.00,24182.80,24186.80,762.548,1677118319999,18453158.69440,4761,202.372,4896813.41820,0
1677118320000,24186.90,24194.70,24182.00,24183.20,309.304,1677118379999,7481412.65360,2482,168.047,4064818.27190,0
1677118380000,24183.30,24190.00,24171.00,24171.00,460.049,1677118439999,11123553.93680,2677,110.730,2677205.73110,0
1677118440000,24171.10,24183.20,24170.40,24176.10,342.947,1677118499999,8291437.01410,2007,250.293,6051381.23590,0
1677118500000,24176.00,24176.10,24167.50,24167.50,270.771,1677118559999,6545094.59550,2320,91.692,2216311.01780,0
1677118560000,24167.50,24190.00,24154.10,24189.90,330.273,1677118619999,7981568.96300,2963,126.202,3050384.26790,0
1677118620000,24190.00,24209.90,24189.90,24201.40,282.426,1677118679999,6835526.74430,2202,201.749,4882794.53170,0
1677118680000,24201.40,24201.50,24194.40,24200.20,150.204,1677118739999,3634602.80140,1442,47.848,1157806.60840,0
1677118740000,24200.30,24209.90,24194.20,24208.70,171.053,1677118799999,4139887.29850,1340,98.458,2383087.41750,0
1677118800000,24208.70,24226.00,24201.30,24225.20,369.800,1677118859999,8954484.89470,2353,249.152,6033129.69970,0
1677118860000,24225.10,24248.70,24224.90,24232.50,879.047,1677118919999,21303059.15740,3928,676.620,16396654.67690,0
1677118920000,24232.40,24239.20,24215.90,24225.00,369.352,1677118979999,8949179.61830,2906,219.450,5317392.53880,0
1677118980000,24225.00,24225.00,24216.80,24222.50,76.982,1677119039999,1864522.65640,1189,29.648,718075.60210,0
1677119040000,24222.50,24222.80,24216.70,24218.00,80.208,1677119099999,1942638.87490,1102,33.707,816384.03490,0
1677119100000,24218.00,24234.80,24217.30,24234.70,161.680,1677119159999,3917062.10620,1363,138.536,3356316.79710,0
1677119160000,24234.80,24278.90,24234.70,24266.70,1681.524,1677119219999,40794787.81550,8965,1038.780,25201087.19670,0
1677119220000,24266.70,24266.70,24250.10,24252.90,236.623,1677119279999,5739592.28520,2459,68.121,1652397.03830,0
1677119280000,24252.80,24255.00,24246.80,24246.80,163.453,1677119339999,3964131.35340,1212,54.098,1312007.82500,0
1677119340000,24246.80,24254.10,24244.70,24245.10,264.038,1677119399999,6402561.61550,1445,146.926,3562820.74120,0
1677119400000,24245.10,24253.50,24243.90,24246.00,301.930,1677119459999,7321020.64740,2084,208.378,5052550.87460,0
1677119460000,24246.00,24278.10,24245.90,24271.60,518.417,1677119519999,12578092.75440,3414,427.868,10381076.36620,0
1677119520000,24271.60,24350.00,24258.80,24309.20,3699.153,1677119579999,89924585.10680,17266,2705.729,65777351.48920,0
1677119580000,24309.60,24381.30,24309.60,24351.20,2167.571,1677119639999,52786575.46980,11573,1435.571,34962215.25970,0
1677119640000,24351.20,24356.00,24330.00,24338.50,588.408,1677119699999,14323132.69500,4398,245.366,5972939.00490,0
1677119700000,24338.50,24395.40,24335.30,24362.40,1401.125,1677119759999,34145786.67940,8258,903.955,22028239.85880,0
1677119760000,24362.40,24430.00,24362.40,24409.10,2725.916,1677119819999,66525423.75569,14749,1748.065,42660647.54739,0
1677119820000,24409.10,24430.00,24394.30,24419.70,1375.746,1677119879999,33587092.81740,8571,632.133,15432797.55180,0
1677119880000,24419.70,24440.00,24405.90,24415.80,1145.605,1677119939999,27981642.48410,7566,571.272,13953997.89390,0
1677119940000,24415.80,24459.90,24405.10,24410.80,2166.423,1677119999999,52945986.89730,9803,999.378,24425873.11950,0
1677120000000,24410.70,24475.00,24410.70,24453.70,1243.244,1677120059999,30396746.71750,9000,856.488,20941889.54070,0
1677120060000,24453.70,24484.80,24442.10,24465.10,1771.136,1677120119999,43335122.41700,8868,890.075,21778802.61250,0
1677120120000,24465.00,24495.90,24453.70,24468.00,1507.576,1677120179999,36904677.99250,9082,862.198,21105807.82670,0
1677120180000,24468.00,24528.40,24468.00,24516.00,3541.460,1677120239999,86765926.83770,15961,2280.557,55877132.12380,0
1677120240000,24516.00,24544.80,24479.10,24529.90,1939.857,1677120299999,47555045.26250,10566,978.207,23983439.34910,0
1677120300000,24529.80,24561.80,24494.30,24521.50,2268.457,1677120359999,55650689.43020,12831,1210.242,29694136.65000,0
1677120360000,24521.50,24587.90,24517.30,24572.20,1917.150,1677120419999,47087974.92790,10672,1043.494,25631130.07560,0
1677120420000,24572.20,24577.40,24514.00,24523.10,1415.322,1677120479999,34741262.11490,7770,553.809,13596170.53910,0
1677120480000,24522.30,24538.90,24508.00,24525.00,1275.237,1677120539999,31273215.91530,6220,537.115,13171432.03940,0
1677120540000,24525.00,24540.00,24515.50,24519.20,675.214,1677120599999,16561317.83220,4682,324.277,7954033.70680,0
1677120600000,24519.20,24528.90,24487.10,24528.80,1308.010,1677120659999,32052103.85930,7279,528.442,12949592.00240,0
1677120660000,24528.90,24534.60,24514.90,24522.20,503.922,1677120719999,12359316.02380,4230,233.639,5730221.71720,0
1677120720000,24522.20,24536.00,24522.20,24533.10,360.301,1677120779999,8838506.90260,3054,177.240,4347814.47650,0
1677120780000,24533.20,24563.00,24530.00,24561.30,592.187,1677120839999,14533778.21690,4372,386.683,9490706.97260,0
1677120840000,24561.30,24578.40,24550.00,24553.40,887.906,1677120899999,21811490.91830,5781,391.203,9610646.05680,0
