symbol,exchange,datetime,open,high,low,close,volume,open_interest
T888,CFFEX,2020-09-22 11:10:00,98.31,98.315,98.3,98.3,235.0,105311.0
T888,CFFEX,2020-09-22 11:11:00,98.3,98.305,98.29,98.295,241.0,105324.0
T888,CFFEX,2020-09-22 11:12:00,98.295,98.295,98.28,98.28,329.0,105266.0
T888,CFFEX,2020-09-22 11:13:00,98.28,98.3,98.28,98.3,233.0,105250.0
T888,CFFEX,2020-09-22 11:14:00,98.3,98.305,98.29,98.295,98.0,105250.0
T888,CFFEX,2020-09-22 11:15:00,98.295,98.305,98.295,98.305,168.0,105286.0
T888,CFFEX,2020-09-22 11:16:00,98.305,98.305,98.295,98.305,68.0,105293.0
T888,CFFEX,2020-09-22 11:17:00,98.3,98.305,98.29,98.3,126.0,105249.0
T888,CFFEX,2020-09-22 11:18:00,98.3,98.315,98.3,98.31,211.0,105292.0
T888,CFFEX,2020-09-22 11:19:00,98.31,98.31,98.285,98.29,225.0,105302.0
T888,CFFEX,2020-09-22 11:20:00,98.29,98.295,98.285,98.285,181.0,105266.0
T888,CFFEX,2020-09-22 11:21:00,98.285,98.29,98.275,98.275,210.0,105163.0
T888,CFFEX,2020-09-22 11:22:00,98.275,98.28,98.265,98.275,294.0,105162.0
T888,CFFEX,2020-09-22 11:23:00,98.275,98.275,98.265,98.265,145.0,105154.0
T888,CFFEX,2020-09-22 11:24:00,98.265,98.285,98.265,98.27,181.0,105167.0
T888,CFFEX,2020-09-22 11:25:00,98.27,98.275,98.265,98.275,240.0,105299.0
T888,CFFEX,2020-09-22 11:26:00,98.275,98.275,98.265,98.27,200.0,105384.0
T888,CFFEX,2020-09-22 11:27:00,98.27,98.285,98.265,98.285,138.0,105434.0
T888,CFFEX,2020-09-22 11:28:00,98.285,98.285,98.26,98.265,347.0,105410.0
T888,CFFEX,2020-09-22 11:29:00,98.265,98.27,98.255,98.265,317.0,105429.0
T888,CFFEX,2020-09-22 13:00:00,98.265,98.295,98.26,98.28,431.0,105536.0
T888,CFFEX,2020-09-22 13:01:00,98.28,98.305,98.28,98.295,274.0,105586.0
T888,CFFEX,2020-09-22 13:02:00,98.295,98.31,98.29,98.3,130.0,105592.0
T888,CFFEX,2020-09-22 13:03:00,98.3,98.31,98.295,98.31,267.0,105594.0
T888,CFFEX,2020-09-22 13:04:00,98.315,98.315,98.305,98.31,121.0,105580.0
T888,CFFEX,2020-09-22 13:05:00,98.31,98.315,98.305,98.315,96.0,105621.0
T888,CFFEX,2020-09-22 13:06:00,98.315,98.33,98.315,98.32,166.0,105619.0
T888,CFFEX,2020-09-22 13:07:00,98.32,98.325,98.32,98.32,15.0,105629.0
T888,CFFEX,2020-09-22 13:08:00,98.32,98.33,98.32,98.33,21.0,105625.0
T888,CFFEX,2020-09-22 13:09:00,98.33,98.33,98.31,98.31,228.0,105622.0
T888,CFFEX,2020-09-22 13:10:00,98.31,98.33,98.31,98.325,145.0,105643.0
T888,CFFEX,2020-09-22 13:11:00,98.325,98.325,98.32,98.32,58.0,105651.0
T888,CFFEX,2020-09-22 13:12:00,98.32,98.32,98.31,98.315,116.0,105661.0
T888,CFFEX,2020-09-22 13:13:00,98.315,98.32,98.305,98.315,84.0,105669.0
T888,CFFEX,2020-09-22 13:14:00,98.315,98.32,98.31,98.315,45.0,105680.0
T888,CFFEX,2020-09-22 13:15:00,98.315,98.33,98.315,98.325,134.0,105727.0
T888,CFFEX,2020-09-22 13:16:00,98.325,98.34,98.325,98.335,124.0,105709.0
T888,CFFEX,2020-09-22 13:17:00,98.335,98.34,98.33,98.33,35.0,105704.0
T888,CFFEX,2020-09-22 13:18:00,98.33,98.33,98.315,98.315,199.0,105764.0
T888,CFFEX,2020-09-22 13:19:00,98.315,98.34,98.315,98.34,148.0,105783.0
T888,CFFEX,2020-09-22 13:20:00,98.34,98.34,98.33,98.34,62.0,105792.0
T888,CFFEX,2020-09-22 13:21:00,98.34,98.365,98.34,98.36,338.0,105811.0
T888,CFFEX,2020-09-22 13:22:00,98.36,98.365,98.355,98.365,124.0,105847.0
T888,CFFEX,2020-09-22 13:23:00,98.365,98.37,98.35,98.35,152.0,105809.0
T888,CFFEX,2020-09-22 13:24:00,98.35,98.36,98.35,98.36,38.0,105806.0
T888,CFFEX,2020-09-22 13:25:00,98.36,98.36,98.345,98.345,196.0,105847.0
T888,CFFEX,2020-09-22 13:26:00,98.345,98.37,98.345,98.37,181.0,105903.0
T888,CFFEX,2020-09-22 13:27:00,98.37,98.375,98.365,98.365,210.0,105904.0
T888,CFFEX,2020-09-22 13:28:00,98.365,98.37,98.36,98.36,168.0,105902.0
T888,CFFEX,2020-09-22 13:29:00,98.36,98.375,98.36,98.365,128.0,105960.0
T888,CFFEX,2020-09-22 13:30:00,98.365,98.365,98.35,98.355,158.0,105977.0
T888,CFFEX,2020-09-22 13:31:00,98.355,98.355,98.34,98.345,143.0,105987.0
T888,CFFEX,2020-09-22 13:32:00,98.34,98.355,98.34,98.35,120.0,105992.0
T888,CFFEX,2020-09-22 13:33:00,98.35,98.355,98.345,98.35,97.0,106011.0
T888,CFFEX,2020-09-22 13:34:00,98.35,98.37,98.35,98.37,134.0,106014.0
T888,CFFEX,2020-09-22 13:35:00,98.37,98.4,98.365,98.39,695.0,106226.0
T888,CFFEX,2020-09-22 13:36:00,98.39,98.4,98.385,98.395,396.0,106349.0
T888,CFFEX,2020-09-22 13:37:00,98.395,98.395,98.38,98.385,178.0,106394.0
T888,CFFEX,2020-09-22 13:38:00,98.385,98.41,98.38,98.41,298.0,106462.0
T888,CFFEX,2020-09-22 13:39:00,98.41,98.41,98.39,98.405,536.0,106559.0
T888,CFFEX,2020-09-22 13:40:00,98.405,98.405,98.385,98.39,199.0,106564.0
T888,CFFEX,2020-09-22 13:41:00,98.39,98.395,98.385,98.395,156.0,106610.0
T888,CFFEX,2020-09-22 13:42:00,98.395,98.425,98.395,98.425,499.0,106772.0
T888,CFFEX,2020-09-22 13:43:00,98.425,98.45,98.425,98.435,741.0,107022.0
T888,CFFEX,2020-09-22 13:44:00,98.43,98.46,98.43,98.46,421.0,107099.0
T888,CFFEX,2020-09-22 13:45:00,98.455,98.48,98.455,98.46,645.0,107216.0
T888,CFFEX,2020-09-22 13:46:00,98.46,98.47,98.455,98.455,225.0,107249.0
T888,CFFEX,2020-09-22 13:47:00,98.455,98.46,98.445,98.45,230.0,107245.0
T888,CFFEX,2020-09-22 13:48:00,98.445,98.455,98.445,98.45,140.0,107255.0
T888,CFFEX,2020-09-22 13:49:00,98.45,98.475,98.45,98.475,301.0,107322.0
T888,CFFEX,2020-09-22 13:50:00,98.475,98.5,98.475,98.495,848.0,107256.0
T888,CFFEX,2020-09-22 13:51:00,98.5,98.51,98.495,98.495,602.0,107272.0
T888,CFFEX,2020-09-22 13:52:00,98.495,98.505,98.485,98.505,537.0,107271.0
T888,CFFEX,2020-09-22 13:53:00,98.5,98.5,98.47,98.475,403.0,107251.0
T888,CFFEX,2020-09-22 13:54:00,98.47,98.49,98.47,98.485,227.0,107316.0
T888,CFFEX,2020-09-22 13:55:00,98.485,98.5,98.485,98.5,108.0,107346.0
T888,CFFEX,2020-09-22 13:56:00,98.5,98.5,98.48,98.48,299.0,107420.0
T888,CFFEX,2020-09-22 13:57:00,98.48,98.485,98.47,98.475,266.0,107433.0
T888,CFFEX,2020-09-22 13:58:00,98.475,98.49,98.47,98.47,414.0,107446.0
T888,CFFEX,2020-09-22 13:59:00,98.47,98.48,98.46,98.48,436.0,107449.0
T888,CFFEX,2020-09-22 14:00:00,98.48,98.49,98.475,98.485,674.0,107494.0
T888,CFFEX,2020-09-22 14:01:00,98.485,98.485,98.47,98.47,411.0,107434.0
T888,CFFEX,2020-09-22 14:02:00,98.465,98.475,98.465,98.465,321.0,107470.0
T888,CFFEX,2020-09-22 14:03:00,98.465,98.47,98.45,98.45,625.0,107469.0
T888,CFFEX,2020-09-22 14:04:00,98.45,98.465,98.45,98.46,308.0,107566.0
T888,CFFEX,2020-09-22 14:05:00,98.46,98.485,98.46,98.48,296.0,107721.0
T888,CFFEX,2020-09-22 14:06:00,98.48,98.48,98.475,98.48,180.0,107780.0
T888,CFFEX,2020-09-22 14:07:00,98.475,98.48,98.465,98.47,252.0,107765.0
T888,CFFEX,2020-09-22 14:08:00,98.47,98.495,98.47,98.495,261.0,107808.0
T888,CFFEX,2020-09-22 14:09:00,98.495,98.495,98.475,98.475,259.0,107901.0
T888,CFFEX,2020-09-22 14:10:00,98.475,98.495,98.475,98.48,328.0,107952.0
T888,CFFEX,2020-09-22 14:11:00,98.48,98.48,98.47,98.47,156.0,107941.0
T888,CFFEX,2020-09-22 14:12:00,98.47,98.47,98.455,98.46,550.0,107886.0
T888,CFFEX,2020-09-22 14:13:00,98.46,98.47,98.455,98.46,478.0,107834.0
T888,CFFEX,2020-09-22 14:14:00,98.46,98.465,98.45,98.455,412.0,107979.0
T888,CFFEX,2020-09-22 14:15:00,98.455,98.47,98.45,98.47,367.0,107942.0
T888,CFFEX,2020-09-22 14:16:00,98.47,98.475,98.47,98.47,201.0,107989.0
T888,CFFEX,2020-09-22 14:17:00,98.47,98.48,98.465,98.475,195.0,108050.0
T888,CFFEX,2020-09-22 14:18:00,98.475,98.48,98.47,98.48,181.0,108077.0
T888,CFFEX,2020-09-22 14:19:00,98.48,98.48,98.47,98.47,161.0,108094.0
T888,CFFEX,2020-09-22 14:20:00,98.47,98.475,98.47,98.47,160.0,108146.0
T888,CFFEX,2020-09-22 14:21:00,98.475,98.475,98.465,98.465,168.0,108110.0
T888,CFFEX,2020-09-22 14:22:00,98.465,98.47,98.465,98.47,269.0,108190.0
T888,CFFEX,2020-09-22 14:23:00,98.47,98.47,98.455,98.46,485.0,108217.0
T888,CFFEX,2020-09-22 14:24:00,98.46,98.48,98.46,98.475,151.0,108190.0
T888,CFFEX,2020-09-22 14:25:00,98.48,98.495,98.48,98.495,376.0,108173.0
T888,CFFEX,2020-09-22 14:26:00,98.495,98.5,98.485,98.495,250.0,108188.0
T888,CFFEX,2020-09-22 14:27:00,98.5,98.505,98.495,98.505,283.0,108192.0
T888,CFFEX,2020-09-22 14:28:00,98.505,98.505,98.495,98.5,249.0,108096.0
T888,CFFEX,2020-09-22 14:29:00,98.5,98.525,98.5,98.52,433.0,108209.0
T888,CFFEX,2020-09-22 14:30:00,98.525,98.53,98.51,98.51,588.0,108147.0
T888,CFFEX,2020-09-22 14:31:00,98.51,98.52,98.51,98.515,216.0,108078.0
T888,CFFEX,2020-09-22 14:32:00,98.51,98.515,98.505,98.505,355.0,108059.0
T888,CFFEX,2020-09-22 14:33:00,98.51,98.51,98.485,98.485,422.0,108022.0
T888,CFFEX,2020-09-22 14:34:00,98.485,98.5,98.485,98.495,311.0,108032.0
T888,CFFEX,2020-09-22 14:35:00,98.5,98.505,98.49,98.505,166.0,108062.0
T888,CFFEX,2020-09-22 14:36:00,98.505,98.505,98.49,98.495,125.0,108086.0
T888,CFFEX,2020-09-22 14:37:00,98.5,98.5,98.495,98.495,249.0,108056.0
T888,CFFEX,2020-09-22 14:38:00,98.495,98.515,98.495,98.515,222.0,108057.0
T888,CFFEX,2020-09-22 14:39:00,98.515,98.535,98.515,98.535,321.0,108083.0
T888,CFFEX,2020-09-22 14:40:00,98.535,98.54,98.53,98.535,232.0,108097.0
T888,CFFEX,2020-09-22 14:41:00,98.535,98.54,98.53,98.53,322.0,108051.0
T888,CFFEX,2020-09-22 14:42:00,98.53,98.545,98.515,98.515,416.0,108081.0
T888,CFFEX,2020-09-22 14:43:00,98.52,98.53,98.515,98.52,498.0,108134.0
T888,CFFEX,2020-09-22 14:44:00,98.52,98.52,98.5,98.5,363.0,108058.0
T888,CFFEX,2020-09-22 14:45:00,98.495,98.505,98.49,98.49,277.0,107993.0
T888,CFFEX,2020-09-22 14:46:00,98.49,98.51,98.49,98.5,239.0,107980.0
T888,CFFEX,2020-09-22 14:47:00,98.5,98.52,98.495,98.51,282.0,107944.0
T888,CFFEX,2020-09-22 14:48:00,98.51,98.52,98.505,98.505,216.0,107925.0
T888,CFFEX,2020-09-22 14:49:00,98.505,98.52,98.5,98.52,217.0,107862.0
T888,CFFEX,2020-09-22 14:50:00,98.515,98.525,98.51,98.525,318.0,107806.0
T888,CFFEX,2020-09-22 14:51:00,98.525,98.53,98.52,98.525,210.0,107728.0
T888,CFFEX,2020-09-22 14:52:00,98.53,98.535,98.525,98.53,348.0,107759.0
T888,CFFEX,2020-09-22 14:53:00,98.53,98.53,98.515,98.52,229.0,107710.0
T888,CFFEX,2020-09-22 14:54:00,98.52,98.535,98.52,98.53,164.0,107712.0
T888,CFFEX,2020-09-22 14:55:00,98.53,98.535,98.53,98.53,235.0,107707.0
T888,CFFEX,2020-09-22 14:56:00,98.53,98.53,98.515,98.52,178.0,107699.0
T888,CFFEX,2020-09-22 14:57:00,98.52,98.525,98.5,98.5,204.0,107698.0
T888,CFFEX,2020-09-22 14:58:00,98.5,98.51,98.495,98.495,312.0,107680.0
T888,CFFEX,2020-09-22 14:59:00,98.5,98.5,98.49,98.495,120.0,107657.0
T888,CFFEX,2020-09-22 15:00:00,98.495,98.495,98.48,98.48,439.0,107472.0
T888,CFFEX,2020-09-22 15:01:00,98.48,98.495,98.48,98.49,160.0,107442.0
T888,CFFEX,2020-09-22 15:02:00,98.49,98.49,98.48,98.48,141.0,107373.0
T888,CFFEX,2020-09-22 15:03:00,98.48,98.495,98.475,98.495,430.0,107292.0
T888,CFFEX,2020-09-22 15:04:00,98.495,98.505,98.49,98.5,174.0,107237.0
T888,CFFEX,2020-09-22 15:05:00,98.5,98.52,98.49,98.52,316.0,107175.0
T888,CFFEX,2020-09-22 15:06:00,98.52,98.545,98.515,98.54,557.0,107018.0
T888,CFFEX,2020-09-22 15:07:00,98.54,98.54,98.52,98.52,298.0,106993.0
T888,CFFEX,2020-09-22 15:08:00,98.52,98.535,98.52,98.53,123.0,107000.0
T888,CFFEX,2020-09-22 15:09:00,98.53,98.53,98.515,98.515,342.0,106917.0
T888,CFFEX,2020-09-22 15:10:00,98.515,98.535,98.515,98.53,238.0,106830.0
T888,CFFEX,2020-09-22 15:11:00,98.53,98.545,98.53,98.54,285.0,106816.0
T888,CFFEX,2020-09-22 15:12:00,98.545,98.555,98.535,98.555,669.0,106575.0
T888,CFFEX,2020-09-22 15:13:00,98.555,98.56,98.545,98.545,653.0,106415.0
T888,CFFEX,2020-09-22 15:14:00,98.545,98.555,98.54,98.545,632.0,106101.0
T888,CFFEX,2020-09-23 09:30:00,98.48,98.495,98.445,98.445,1057.0,106050.0
T888,CFFEX,2020-09-23 09:31:00,98.445,98.46,98.43,98.45,925.0,106148.0
T888,CFFEX,2020-09-23 09:32:00,98.45,98.465,98.44,98.46,398.0,106042.0
T888,CFFEX,2020-09-23 09:33:00,98.46,98.475,98.46,98.47,298.0,106049.0
T888,CFFEX,2020-09-23 09:34:00,98.47,98.48,98.46,98.475,184.0,106078.0
T888,CFFEX,2020-09-23 09:35:00,98.475,98.495,98.47,98.49,280.0,105973.0
T888,CFFEX,2020-09-23 09:36:00,98.49,98.49,98.475,98.48,333.0,105921.0
T888,CFFEX,2020-09-23 09:37:00,98.48,98.505,98.48,98.495,454.0,105887.0
T888,CFFEX,2020-09-23 09:38:00,98.49,98.5,98.485,98.495,308.0,105820.0
T888,CFFEX,2020-09-23 09:39:00,98.5,98.535,98.5,98.53,471.0,105962.0
T888,CFFEX,2020-09-23 09:40:00,98.53,98.53,98.515,98.515,306.0,106004.0
T888,CFFEX,2020-09-23 09:41:00,98.515,98.54,98.515,98.54,221.0,106012.0
T888,CFFEX,2020-09-23 09:42:00,98.54,98.54,98.515,98.52,369.0,105982.0
T888,CFFEX,2020-09-23 09:43:00,98.515,98.555,98.515,98.55,475.0,105998.0
T888,CFFEX,2020-09-23 09:44:00,98.55,98.555,98.54,98.545,267.0,106024.0
T888,CFFEX,2020-09-23 09:45:00,98.545,98.57,98.54,98.555,384.0,106037.0
T888,CFFEX,2020-09-23 09:46:00,98.555,98.56,98.525,98.53,269.0,106006.0
T888,CFFEX,2020-09-23 09:47:00,98.53,98.54,98.5,98.5,382.0,106061.0
T888,CFFEX,2020-09-23 09:48:00,98.5,98.525,98.495,98.515,507.0,106047.0
T888,CFFEX,2020-09-23 09:49:00,98.515,98.515,98.48,98.485,654.0,105942.0
T888,CFFEX,2020-09-23 09:50:00,98.485,98.495,98.475,98.49,473.0,105989.0
T888,CFFEX,2020-09-23 09:51:00,98.49,98.495,98.455,98.46,430.0,105902.0
T888,CFFEX,2020-09-23 09:52:00,98.46,98.47,98.445,98.47,516.0,105888.0
T888,CFFEX,2020-09-23 09:53:00,98.47,98.485,98.465,98.465,404.0,105974.0
T888,CFFEX,2020-09-23 09:54:00,98.465,98.465,98.45,98.45,589.0,106248.0
T888,CFFEX,2020-09-23 09:55:00,98.45,98.465,98.45,98.465,153.0,106238.0
T888,CFFEX,2020-09-23 09:56:00,98.465,98.47,98.45,98.455,227.0,106241.0
T888,CFFEX,2020-09-23 09:57:00,98.455,98.46,98.45,98.46,100.0,106223.0
T888,CFFEX,2020-09-23 09:58:00,98.46,98.465,98.455,98.465,55.0,106229.0
T888,CFFEX,2020-09-23 09:59:00,98.465,98.48,98.465,98.48,266.0,106221.0
T888,CFFEX,2020-09-23 10:00:00,98.48,98.48,98.455,98.455,338.0,106333.0
T888,CFFEX,2020-09-23 10:01:00,98.455,98.46,98.45,98.45,104.0,106369.0
T888,CFFEX,2020-09-23 10:02:00,98.45,98.45,98.41,98.42,976.0,106236.0
T888,CFFEX,2020-09-23 10:03:00,98.42,98.43,98.41,98.41,519.0,106180.0
T888,CFFEX,2020-09-23 10:04:00,98.41,98.43,98.405,98.425,292.0,106096.0
T888,CFFEX,2020-09-23 10:05:00,98.425,98.445,98.42,98.445,323.0,105988.0
T888,CFFEX,2020-09-23 10:06:00,98.445,98.445,98.43,98.43,128.0,106014.0
T888,CFFEX,2020-09-23 10:07:00,98.43,98.45,98.43,98.445,181.0,106021.0
T888,CFFEX,2020-09-23 10:08:00,98.445,98.47,98.445,98.46,424.0,106149.0
T888,CFFEX,2020-09-23 10:09:00,98.46,98.46,98.45,98.45,186.0,106145.0
T888,CFFEX,2020-09-23 10:10:00,98.45,98.45,98.425,98.43,233.0,106179.0
T888,CFFEX,2020-09-23 10:11:00,98.43,98.45,98.425,98.45,140.0,106141.0
T888,CFFEX,2020-09-23 10:12:00,98.45,98.45,98.44,98.445,121.0,106109.0
T888,CFFEX,2020-09-23 10:13:00,98.445,98.45,98.44,98.445,117.0,106123.0
T888,CFFEX,2020-09-23 10:14:00,98.445,98.445,98.42,98.43,239.0,106117.0
T888,CFFEX,2020-09-23 10:15:00,98.43,98.445,98.425,98.445,89.0,106086.0
T888,CFFEX,2020-09-23 10:16:00,98.445,98.445,98.435,98.445,134.0,106027.0
T888,CFFEX,2020-09-23 10:17:00,98.445,98.445,98.43,98.435,100.0,106038.0
T888,CFFEX,2020-09-23 10:18:00,98.435,98.435,98.43,98.43,28.0,106030.0
T888,CFFEX,2020-09-23 10:19:00,98.43,98.43,98.405,98.41,151.0,106029.0
T888,CFFEX,2020-09-23 10:20:00,98.41,98.415,98.385,98.4,462.0,106047.0
T888,CFFEX,2020-09-23 10:21:00,98.4,98.4,98.38,98.385,402.0,106037.0
T888,CFFEX,2020-09-23 10:22:00,98.385,98.4,98.38,98.4,302.0,106005.0
T888,CFFEX,2020-09-23 10:23:00,98.405,98.41,98.4,98.4,287.0,105978.0
T888,CFFEX,2020-09-23 10:24:00,98.4,98.425,98.395,98.415,314.0,105996.0
T888,CFFEX,2020-09-23 10:25:00,98.415,98.435,98.415,98.43,245.0,105924.0
T888,CFFEX,2020-09-23 10:26:00,98.43,98.43,98.42,98.425,172.0,105895.0
T888,CFFEX,2020-09-23 10:27:00,98.425,98.455,98.425,98.45,305.0,105884.0
T888,CFFEX,2020-09-23 10:28:00,98.45,98.455,98.435,98.44,273.0,105932.0
T888,CFFEX,2020-09-23 10:29:00,98.44,98.445,98.43,98.445,180.0,105886.0
T888,CFFEX,2020-09-23 10:30:00,98.445,98.445,98.43,98.435,121.0,105886.0
T888,CFFEX,2020-09-23 10:31:00,98.435,98.455,98.435,98.455,153.0,105885.0
T888,CFFEX,2020-09-23 10:32:00,98.455,98.46,98.45,98.45,361.0,105877.0
T888,CFFEX,2020-09-23 10:33:00,98.45,98.455,98.445,98.45,152.0,105953.0
T888,CFFEX,2020-09-23 10:34:00,98.45,98.45,98.435,98.445,153.0,106002.0
T888,CFFEX,2020-09-23 10:35:00,98.445,98.445,98.43,98.435,87.0,105984.0
T888,CFFEX,2020-09-23 10:36:00,98.435,98.455,98.43,98.455,143.0,105974.0
T888,CFFEX,2020-09-23 10:37:00,98.45,98.465,98.45,98.46,179.0,105985.0
T888,CFFEX,2020-09-23 10:38:00,98.465,98.465,98.45,98.45,124.0,105996.0
T888,CFFEX,2020-09-23 10:39:00,98.45,98.46,98.45,98.455,55.0,105983.0
T888,CFFEX,2020-09-23 10:40:00,98.46,98.46,98.45,98.45,92.0,106003.0
T888,CFFEX,2020-09-23 10:41:00,98.45,98.455,98.44,98.455,76.0,105992.0
T888,CFFEX,2020-09-23 10:42:00,98.455,98.455,98.425,98.425,94.0,106016.0
T888,CFFEX,2020-09-23 10:43:00,98.425,98.43,98.425,98.425,126.0,105972.0
T888,CFFEX,2020-09-23 10:44:00,98.425,98.43,98.405,98.41,319.0,105924.0
T888,CFFEX,2020-09-23 10:45:00,98.41,98.415,98.4,98.405,208.0,105931.0
T888,CFFEX,2020-09-23 10:46:00,98.4,98.405,98.36,98.36,992.0,105738.0
T888,CFFEX,2020-09-23 10:47:00,98.365,98.385,98.355,98.375,810.0,105623.0
T888,CFFEX,2020-09-23 10:48:00,98.375,98.375,98.335,98.335,814.0,105499.0
T888,CFFEX,2020-09-23 10:49:00,98.335,98.345,98.33,98.33,627.0,105370.0
T888,CFFEX,2020-09-23 10:50:00,98.33,98.355,98.325,98.35,527.0,105322.0
T888,CFFEX,2020-09-23 10:51:00,98.35,98.365,98.35,98.355,370.0,105349.0
T888,CFFEX,2020-09-23 10:52:00,98.355,98.36,98.345,98.36,274.0,105356.0
T888,CFFEX,2020-09-23 10:53:00,98.355,98.355,98.335,98.345,307.0,105334.0
T888,CFFEX,2020-09-23 10:54:00,98.345,98.365,98.34,98.365,259.0,105302.0
T888,CFFEX,2020-09-23 10:55:00,98.36,98.37,98.355,98.36,258.0,105293.0
T888,CFFEX,2020-09-23 10:56:00,98.36,98.36,98.345,98.35,245.0,105345.0
T888,CFFEX,2020-09-23 10:57:00,98.35,98.36,98.35,98.35,122.0,105356.0
T888,CFFEX,2020-09-23 10:58:00,98.35,98.35,98.345,98.35,97.0,105332.0
T888,CFFEX,2020-09-23 10:59:00,98.35,98.35,98.34,98.34,129.0,105287.0
T888,CFFEX,2020-09-23 11:00:00,98.34,98.37,98.34,98.37,335.0,105214.0
T888,CFFEX,2020-09-23 11:01:00,98.37,98.37,98.355,98.37,338.0,105185.0
T888,CFFEX,2020-09-23 11:02:00,98.37,98.37,98.365,98.37,137.0,105175.0
T888,CFFEX,2020-09-23 11:03:00,98.365,98.365,98.35,98.35,256.0,105223.0
T888,CFFEX,2020-09-23 11:04:00,98.35,98.355,98.34,98.345,110.0,105218.0
T888,CFFEX,2020-09-23 11:05:00,98.345,98.35,98.34,98.35,106.0,105211.0
T888,CFFEX,2020-09-23 11:06:00,98.35,98.37,98.35,98.37,283.0,105202.0
T888,CFFEX,2020-09-23 11:07:00,98.37,98.37,98.36,98.365,125.0,105220.0
T888,CFFEX,2020-09-23 11:08:00,98.365,98.365,98.355,98.355,198.0,105191.0
T888,CFFEX,2020-09-23 11:09:00,98.355,98.36,98.35,98.355,62.0,105201.0
T888,CFFEX,2020-09-23 11:10:00,98.355,98.355,98.34,98.35,138.0,105194.0
T888,CFFEX,2020-09-23 11:11:00,98.35,98.355,98.345,98.35,89.0,105203.0
T888,CFFEX,2020-09-23 11:12:00,98.35,98.35,98.32,98.33,429.0,105108.0
T888,CFFEX,2020-09-23 11:13:00,98.33,98.335,98.33,98.335,152.0,105085.0
T888,CFFEX,2020-09-23 11:14:00,98.335,98.34,98.33,98.335,72.0,105076.0
T888,CFFEX,2020-09-23 11:15:00,98.335,98.335,98.315,98.315,245.0,105104.0
T888,CFFEX,2020-09-23 11:16:00,98.32,98.33,98.31,98.325,329.0,105119.0
T888,CFFEX,2020-09-23 11:17:00,98.325,98.345,98.325,98.34,196.0,105067.0
T888,CFFEX,2020-09-23 11:18:00,98.34,98.36,98.34,98.36,210.0,105016.0
T888,CFFEX,2020-09-23 11:19:00,98.36,98.365,98.355,98.355,135.0,105035.0
T888,CFFEX,2020-09-23 11:20:00,98.355,98.37,98.355,98.37,99.0,105016.0
T888,CFFEX,2020-09-23 11:21:00,98.37,98.375,98.365,98.365,113.0,105024.0
T888,CFFEX,2020-09-23 11:22:00,98.365,98.38,98.365,98.375,152.0,104985.0
T888,CFFEX,2020-09-23 11:23:00,98.375,98.375,98.37,98.37,71.0,104978.0
T888,CFFEX,2020-09-23 11:24:00,98.37,98.37,98.355,98.37,109.0,104988.0
T888,CFFEX,2020-09-23 11:25:00,98.37,98.38,98.37,98.37,97.0,105006.0
T888,CFFEX,2020-09-23 11:26:00,98.37,98.37,98.36,98.365,125.0,105044.0
T888,CFFEX,2020-09-23 11:27:00,98.365,98.375,98.355,98.36,112.0,105054.0
T888,CFFEX,2020-09-23 11:28:00,98.36,98.36,98.345,98.345,137.0,105036.0
T888,CFFEX,2020-09-23 11:29:00,98.345,98.35,98.335,98.34,98.0,105030.0
T888,CFFEX,2020-09-23 13:00:00,98.34,98.36,98.335,98.355,184.0,105003.0
T888,CFFEX,2020-09-23 13:01:00,98.355,98.355,98.325,98.33,160.0,105033.0
T888,CFFEX,2020-09-23 13:02:00,98.33,98.33,98.32,98.325,138.0,105045.0
T888,CFFEX,2020-09-23 13:03:00,98.325,98.33,98.32,98.32,138.0,105025.0
T888,CFFEX,2020-09-23 13:04:00,98.32,98.345,98.32,98.335,160.0,104990.0
T888,CFFEX,2020-09-23 13:05:00,98.34,98.34,98.325,98.33,123.0,105020.0
T888,CFFEX,2020-09-23 13:06:00,98.33,98.335,98.325,98.335,104.0,105018.0
T888,CFFEX,2020-09-23 13:07:00,98.335,98.335,98.325,98.33,22.0,105037.0
T888,CFFEX,2020-09-23 13:08:00,98.33,98.33,98.315,98.32,141.0,105023.0
T888,CFFEX,2020-09-23 13:09:00,98.32,98.32,98.29,98.295,546.0,105032.0
T888,CFFEX,2020-09-23 13:10:00,98.29,98.325,98.29,98.31,446.0,105104.0
T888,CFFEX,2020-09-23 13:11:00,98.31,98.335,98.31,98.33,190.0,105077.0
T888,CFFEX,2020-09-23 13:12:00,98.33,98.335,98.325,98.335,83.0,105071.0
T888,CFFEX,2020-09-23 13:13:00,98.335,98.36,98.335,98.355,205.0,105086.0
T888,CFFEX,2020-09-23 13:14:00,98.355,98.36,98.34,98.34,385.0,105065.0
T888,CFFEX,2020-09-23 13:15:00,98.34,98.375,98.34,98.37,526.0,105095.0
T888,CFFEX,2020-09-23 13:16:00,98.37,98.37,98.335,98.34,293.0,105134.0
T888,CFFEX,2020-09-23 13:17:00,98.34,98.365,98.34,98.355,264.0,105141.0
T888,CFFEX,2020-09-23 13:18:00,98.355,98.36,98.34,98.345,137.0,105161.0
T888,CFFEX,2020-09-23 13:19:00,98.345,98.355,98.345,98.35,79.0,105150.0
T888,CFFEX,2020-09-23 13:20:00,98.35,98.35,98.33,98.345,327.0,105137.0
T888,CFFEX,2020-09-23 13:21:00,98.345,98.355,98.34,98.345,165.0,105087.0
