symbol,exchange,datetime,open,high,low,close,volume,open_interest
TS888,CFFEX,2020-08-19 10:10:00,100.465,100.465,100.465,100.465,0.0,11129.0
TS888,CFFEX,2020-08-19 10:11:00,100.465,100.47,100.465,100.47,20.0,11126.0
TS888,CFFEX,2020-08-19 10:12:00,100.47,100.47,100.47,100.47,9.0,11121.0
TS888,CFFEX,2020-08-19 10:13:00,100.465,100.47,100.465,100.465,44.0,11120.0
TS888,CFFEX,2020-08-19 10:14:00,100.465,100.465,100.465,100.465,33.0,11108.0
TS888,CFFEX,2020-08-19 10:15:00,100.465,100.465,100.46,100.465,9.0,11104.0
TS888,CFFEX,2020-08-19 10:16:00,100.465,100.465,100.465,100.465,5.0,11108.0
TS888,CFFEX,2020-08-19 10:17:00,100.47,100.47,100.465,100.47,51.0,11099.0
TS888,CFFEX,2020-08-19 10:18:00,100.47,100.47,100.47,100.47,3.0,11097.0
TS888,CFFEX,2020-08-19 10:19:00,100.47,100.47,100.47,100.47,21.0,11087.0
TS888,CFFEX,2020-08-19 10:20:00,100.47,100.47,100.47,100.47,45.0,11089.0
TS888,CFFEX,2020-08-19 10:21:00,100.47,100.47,100.47,100.47,20.0,11086.0
TS888,CFFEX,2020-08-19 10:22:00,100.47,100.475,100.47,100.475,2.0,11086.0
TS888,CFFEX,2020-08-19 10:23:00,100.47,100.47,100.47,100.47,1.0,11086.0
TS888,CFFEX,2020-08-19 10:24:00,100.47,100.47,100.47,100.47,0.0,11086.0
TS888,CFFEX,2020-08-19 10:25:00,100.47,100.47,100.47,100.47,1.0,11086.0
TS888,CFFEX,2020-08-19 10:26:00,100.47,100.47,100.47,100.47,9.0,11085.0
TS888,CFFEX,2020-08-19 10:27:00,100.47,100.47,100.47,100.47,1.0,11084.0
TS888,CFFEX,2020-08-19 10:28:00,100.47,100.47,100.47,100.47,7.0,11081.0
TS888,CFFEX,2020-08-19 10:29:00,100.47,100.475,100.47,100.475,37.0,11090.0
TS888,CFFEX,2020-08-19 10:30:00,100.475,100.475,100.475,100.475,11.0,11087.0
TS888,CFFEX,2020-08-19 10:31:00,100.475,100.475,100.47,100.47,2.0,11087.0
TS888,CFFEX,2020-08-19 10:32:00,100.47,100.47,100.47,100.47,30.0,11085.0
TS888,CFFEX,2020-08-19 10:33:00,100.47,100.47,100.47,100.47,1.0,11084.0
TS888,CFFEX,2020-08-19 10:34:00,100.47,100.47,100.47,100.47,6.0,11082.0
TS888,CFFEX,2020-08-19 10:35:00,100.47,100.47,100.47,100.47,16.0,11079.0
TS888,CFFEX,2020-08-19 10:36:00,100.47,100.47,100.47,100.47,0.0,11079.0
TS888,CFFEX,2020-08-19 10:37:00,100.47,100.47,100.46,100.465,62.0,11042.0
TS888,CFFEX,2020-08-19 10:38:00,100.465,100.465,100.465,100.465,17.0,11038.0
TS888,CFFEX,2020-08-19 10:39:00,100.46,100.46,100.46,100.46,1.0,11037.0
TS888,CFFEX,2020-08-19 10:40:00,100.46,100.46,100.46,100.46,30.0,11016.0
TS888,CFFEX,2020-08-19 10:41:00,100.46,100.46,100.455,100.46,22.0,11008.0
TS888,CFFEX,2020-08-19 10:42:00,100.46,100.46,100.46,100.46,5.0,11006.0
TS888,CFFEX,2020-08-19 10:43:00,100.46,100.46,100.45,100.455,33.0,10998.0
TS888,CFFEX,2020-08-19 10:44:00,100.455,100.455,100.455,100.455,1.0,10999.0
TS888,CFFEX,2020-08-19 10:45:00,100.455,100.46,100.455,100.46,6.0,10998.0
TS888,CFFEX,2020-08-19 10:46:00,100.46,100.46,100.46,100.46,69.0,11001.0
TS888,CFFEX,2020-08-19 10:47:00,100.46,100.46,100.455,100.46,31.0,11007.0
TS888,CFFEX,2020-08-19 10:48:00,100.46,100.46,100.46,100.46,1.0,11007.0
TS888,CFFEX,2020-08-19 10:49:00,100.455,100.46,100.455,100.46,22.0,11001.0
TS888,CFFEX,2020-08-19 10:50:00,100.46,100.46,100.46,100.46,6.0,10997.0
TS888,CFFEX,2020-08-19 10:51:00,100.46,100.46,100.455,100.46,10.0,10989.0
TS888,CFFEX,2020-08-19 10:52:00,100.46,100.46,100.46,100.46,2.0,10987.0
TS888,CFFEX,2020-08-19 10:53:00,100.46,100.46,100.455,100.46,11.0,10981.0
TS888,CFFEX,2020-08-19 10:54:00,100.46,100.46,100.46,100.46,13.0,10989.0
TS888,CFFEX,2020-08-19 10:55:00,100.46,100.46,100.455,100.455,1.0,10988.0
TS888,CFFEX,2020-08-19 10:56:00,100.455,100.455,100.455,100.455,20.0,10992.0
TS888,CFFEX,2020-08-19 10:57:00,100.455,100.455,100.45,100.45,21.0,10997.0
TS888,CFFEX,2020-08-19 10:58:00,100.45,100.45,100.45,100.45,0.0,10997.0
TS888,CFFEX,2020-08-19 10:59:00,100.45,100.45,100.45,100.45,1.0,10996.0
TS888,CFFEX,2020-08-19 11:00:00,100.45,100.45,100.45,100.45,4.0,10999.0
TS888,CFFEX,2020-08-19 11:01:00,100.45,100.455,100.45,100.455,11.0,10997.0
TS888,CFFEX,2020-08-19 11:02:00,100.455,100.455,100.45,100.45,11.0,10994.0
TS888,CFFEX,2020-08-19 11:03:00,100.45,100.45,100.445,100.445,16.0,11003.0
TS888,CFFEX,2020-08-19 11:04:00,100.45,100.45,100.45,100.45,21.0,11000.0
TS888,CFFEX,2020-08-19 11:05:00,100.445,100.445,100.445,100.445,3.0,11001.0
TS888,CFFEX,2020-08-19 11:06:00,100.445,100.45,100.445,100.45,28.0,11009.0
TS888,CFFEX,2020-08-19 11:07:00,100.445,100.445,100.42,100.425,201.0,11009.0
TS888,CFFEX,2020-08-19 11:08:00,100.425,100.42999999999999,100.425,100.42999999999999,29.0,11000.0
TS888,CFFEX,2020-08-19 11:09:00,100.42999999999999,100.42999999999999,100.425,100.425,11.0,10999.0
TS888,CFFEX,2020-08-19 11:10:00,100.425,100.425,100.425,100.425,27.0,11013.0
TS888,CFFEX,2020-08-19 11:11:00,100.42,100.425,100.42,100.425,14.0,11009.0
TS888,CFFEX,2020-08-19 11:12:00,100.425,100.42999999999999,100.425,100.425,58.0,11013.0
TS888,CFFEX,2020-08-19 11:13:00,100.425,100.425,100.42,100.42,1.0,11013.0
TS888,CFFEX,2020-08-19 11:14:00,100.42,100.425,100.42,100.425,43.0,11022.0
TS888,CFFEX,2020-08-19 11:15:00,100.42,100.42,100.42,100.42,6.0,11023.0
TS888,CFFEX,2020-08-19 11:16:00,100.42,100.42,100.42,100.42,16.0,11025.0
TS888,CFFEX,2020-08-19 11:17:00,100.42,100.42999999999999,100.42,100.42999999999999,68.0,11016.0
TS888,CFFEX,2020-08-19 11:18:00,100.42999999999999,100.42999999999999,100.42999999999999,100.42999999999999,10.0,11013.0
TS888,CFFEX,2020-08-19 11:19:00,100.42999999999999,100.42999999999999,100.425,100.425,4.0,11012.0
TS888,CFFEX,2020-08-19 11:20:00,100.425,100.425,100.425,100.425,1.0,11012.0
TS888,CFFEX,2020-08-19 11:21:00,100.425,100.425,100.42,100.425,48.0,10993.0
TS888,CFFEX,2020-08-19 11:22:00,100.425,100.435,100.425,100.435,35.0,10984.0
TS888,CFFEX,2020-08-19 11:23:00,100.435,100.435,100.42999999999999,100.435,55.0,10986.0
TS888,CFFEX,2020-08-19 11:24:00,100.435,100.435,100.435,100.435,4.0,10987.0
TS888,CFFEX,2020-08-19 11:25:00,100.435,100.44,100.435,100.44,27.0,10981.0
TS888,CFFEX,2020-08-19 11:26:00,100.44,100.44,100.435,100.435,2.0,10982.0
TS888,CFFEX,2020-08-19 11:27:00,100.435,100.44,100.435,100.435,23.0,10996.0
TS888,CFFEX,2020-08-19 11:28:00,100.435,100.435,100.42999999999999,100.435,7.0,10991.0
TS888,CFFEX,2020-08-19 11:29:00,100.435,100.445,100.435,100.445,37.0,10977.0
TS888,CFFEX,2020-08-19 13:00:00,100.44,100.44,100.435,100.44,12.0,10971.0
TS888,CFFEX,2020-08-19 13:01:00,100.44,100.44,100.435,100.435,10.0,10972.0
TS888,CFFEX,2020-08-19 13:02:00,100.435,100.435,100.435,100.435,0.0,10972.0
TS888,CFFEX,2020-08-19 13:03:00,100.435,100.435,100.435,100.435,0.0,10972.0
TS888,CFFEX,2020-08-19 13:04:00,100.435,100.435,100.435,100.435,1.0,10971.0
TS888,CFFEX,2020-08-19 13:05:00,100.435,100.435,100.435,100.435,4.0,10967.0
TS888,CFFEX,2020-08-19 13:06:00,100.435,100.435,100.435,100.435,0.0,10967.0
TS888,CFFEX,2020-08-19 13:07:00,100.435,100.435,100.42999999999999,100.42999999999999,50.0,10953.0
TS888,CFFEX,2020-08-19 13:08:00,100.42999999999999,100.42999999999999,100.42999999999999,100.42999999999999,40.0,10950.0
TS888,CFFEX,2020-08-19 13:09:00,100.42999999999999,100.42999999999999,100.425,100.425,85.0,10895.0
TS888,CFFEX,2020-08-19 13:10:00,100.425,100.425,100.42,100.425,28.0,10893.0
TS888,CFFEX,2020-08-19 13:11:00,100.425,100.425,100.425,100.425,2.0,10893.0
TS888,CFFEX,2020-08-19 13:12:00,100.425,100.425,100.425,100.425,3.0,10893.0
TS888,CFFEX,2020-08-19 13:13:00,100.425,100.425,100.425,100.425,0.0,10893.0
TS888,CFFEX,2020-08-19 13:14:00,100.425,100.425,100.425,100.425,0.0,10893.0
TS888,CFFEX,2020-08-19 13:15:00,100.425,100.425,100.425,100.425,0.0,10893.0
TS888,CFFEX,2020-08-19 13:16:00,100.425,100.425,100.425,100.425,0.0,10893.0
TS888,CFFEX,2020-08-19 13:17:00,100.425,100.425,100.425,100.425,10.0,10893.0
TS888,CFFEX,2020-08-19 13:18:00,100.425,100.425,100.41499999999999,100.41499999999999,21.0,10897.0
TS888,CFFEX,2020-08-19 13:19:00,100.41499999999999,100.42,100.41499999999999,100.42,6.0,10893.0
TS888,CFFEX,2020-08-19 13:20:00,100.42,100.42,100.42,100.42,4.0,10893.0
TS888,CFFEX,2020-08-19 13:21:00,100.42,100.42,100.42,100.42,5.0,10898.0
TS888,CFFEX,2020-08-19 13:22:00,100.42,100.42,100.42,100.42,2.0,10896.0
TS888,CFFEX,2020-08-19 13:23:00,100.42,100.42,100.42,100.42,4.0,10898.0
TS888,CFFEX,2020-08-19 13:24:00,100.42,100.42,100.42,100.42,0.0,10898.0
TS888,CFFEX,2020-08-19 13:25:00,100.42,100.42,100.42,100.42,3.0,10898.0
TS888,CFFEX,2020-08-19 13:26:00,100.42,100.42,100.41499999999999,100.41499999999999,2.0,10899.0
TS888,CFFEX,2020-08-19 13:27:00,100.41499999999999,100.41499999999999,100.41,100.41,6.0,10898.0
TS888,CFFEX,2020-08-19 13:28:00,100.41,100.41499999999999,100.41,100.41499999999999,17.0,10897.0
TS888,CFFEX,2020-08-19 13:29:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10897.0
TS888,CFFEX,2020-08-19 13:30:00,100.41499999999999,100.41499999999999,100.405,100.405,10.0,10902.0
TS888,CFFEX,2020-08-19 13:31:00,100.405,100.41,100.405,100.41,3.0,10904.0
TS888,CFFEX,2020-08-19 13:32:00,100.41,100.41,100.41,100.41,19.0,10894.0
TS888,CFFEX,2020-08-19 13:33:00,100.41,100.41,100.405,100.405,18.0,10897.0
TS888,CFFEX,2020-08-19 13:34:00,100.405,100.405,100.39999999999999,100.405,22.0,10887.0
TS888,CFFEX,2020-08-19 13:35:00,100.405,100.405,100.405,100.405,5.0,10887.0
TS888,CFFEX,2020-08-19 13:36:00,100.405,100.405,100.39999999999999,100.39999999999999,21.0,10882.0
TS888,CFFEX,2020-08-19 13:37:00,100.39999999999999,100.405,100.39999999999999,100.405,18.0,10872.0
TS888,CFFEX,2020-08-19 13:38:00,100.41,100.41,100.405,100.405,20.0,10873.0
TS888,CFFEX,2020-08-19 13:39:00,100.405,100.41,100.405,100.41,21.0,10866.0
TS888,CFFEX,2020-08-19 13:40:00,100.41,100.42,100.41,100.41499999999999,26.0,10857.0
TS888,CFFEX,2020-08-19 13:41:00,100.42,100.42,100.41499999999999,100.42,10.0,10853.0
TS888,CFFEX,2020-08-19 13:42:00,100.42,100.42,100.41499999999999,100.41499999999999,9.0,10854.0
TS888,CFFEX,2020-08-19 13:43:00,100.41499999999999,100.42,100.41499999999999,100.42,5.0,10849.0
TS888,CFFEX,2020-08-19 13:44:00,100.42,100.425,100.42,100.425,79.0,10839.0
TS888,CFFEX,2020-08-19 13:45:00,100.425,100.425,100.42,100.42,14.0,10841.0
TS888,CFFEX,2020-08-19 13:46:00,100.42,100.42,100.41499999999999,100.41499999999999,1.0,10841.0
TS888,CFFEX,2020-08-19 13:47:00,100.41499999999999,100.42,100.41499999999999,100.42,5.0,10836.0
TS888,CFFEX,2020-08-19 13:48:00,100.42,100.42,100.42,100.42,7.0,10840.0
TS888,CFFEX,2020-08-19 13:49:00,100.42,100.42,100.41499999999999,100.41499999999999,18.0,10851.0
TS888,CFFEX,2020-08-19 13:50:00,100.41499999999999,100.42,100.41499999999999,100.42,21.0,10836.0
TS888,CFFEX,2020-08-19 13:51:00,100.42,100.42,100.41499999999999,100.41499999999999,4.0,10838.0
TS888,CFFEX,2020-08-19 13:52:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10838.0
TS888,CFFEX,2020-08-19 13:53:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10838.0
TS888,CFFEX,2020-08-19 13:54:00,100.41499999999999,100.42,100.41499999999999,100.42,4.0,10834.0
TS888,CFFEX,2020-08-19 13:55:00,100.42,100.42,100.42,100.42,8.0,10834.0
TS888,CFFEX,2020-08-19 13:56:00,100.42,100.42,100.42,100.42,0.0,10834.0
TS888,CFFEX,2020-08-19 13:57:00,100.42,100.42,100.41499999999999,100.41499999999999,25.0,10841.0
TS888,CFFEX,2020-08-19 13:58:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,3.0,10841.0
TS888,CFFEX,2020-08-19 13:59:00,100.41499999999999,100.42,100.41499999999999,100.42,18.0,10833.0
TS888,CFFEX,2020-08-19 14:00:00,100.42,100.42,100.41499999999999,100.41499999999999,16.0,10832.0
TS888,CFFEX,2020-08-19 14:01:00,100.41499999999999,100.41499999999999,100.41,100.41,10.0,10838.0
TS888,CFFEX,2020-08-19 14:02:00,100.41,100.41,100.41,100.41,0.0,10838.0
TS888,CFFEX,2020-08-19 14:03:00,100.41,100.41499999999999,100.41,100.41499999999999,4.0,10842.0
TS888,CFFEX,2020-08-19 14:04:00,100.41499999999999,100.41499999999999,100.41,100.41,5.0,10845.0
TS888,CFFEX,2020-08-19 14:05:00,100.41,100.41,100.41,100.41,0.0,10845.0
TS888,CFFEX,2020-08-19 14:06:00,100.41,100.41,100.41,100.41,8.0,10849.0
TS888,CFFEX,2020-08-19 14:07:00,100.41,100.41499999999999,100.41,100.41499999999999,5.0,10845.0
TS888,CFFEX,2020-08-19 14:08:00,100.41499999999999,100.41499999999999,100.405,100.405,13.0,10852.0
TS888,CFFEX,2020-08-19 14:09:00,100.405,100.41,100.405,100.41,4.0,10849.0
TS888,CFFEX,2020-08-19 14:10:00,100.41,100.41,100.405,100.405,8.0,10854.0
TS888,CFFEX,2020-08-19 14:11:00,100.405,100.405,100.39999999999999,100.405,11.0,10849.0
TS888,CFFEX,2020-08-19 14:12:00,100.405,100.405,100.405,100.405,0.0,10849.0
TS888,CFFEX,2020-08-19 14:13:00,100.405,100.405,100.39999999999999,100.39999999999999,9.0,10853.0
TS888,CFFEX,2020-08-19 14:14:00,100.39999999999999,100.39999999999999,100.395,100.395,4.0,10855.0
TS888,CFFEX,2020-08-19 14:15:00,100.395,100.39999999999999,100.395,100.39999999999999,49.0,10860.0
TS888,CFFEX,2020-08-19 14:16:00,100.39999999999999,100.405,100.39999999999999,100.405,21.0,10846.0
TS888,CFFEX,2020-08-19 14:17:00,100.405,100.405,100.39999999999999,100.405,9.0,10841.0
TS888,CFFEX,2020-08-19 14:18:00,100.405,100.405,100.405,100.405,0.0,10841.0
TS888,CFFEX,2020-08-19 14:19:00,100.405,100.41,100.405,100.41,25.0,10823.0
TS888,CFFEX,2020-08-19 14:20:00,100.41499999999999,100.41499999999999,100.41,100.41,32.0,10818.0
TS888,CFFEX,2020-08-19 14:21:00,100.41,100.41,100.41,100.41,1.0,10818.0
TS888,CFFEX,2020-08-19 14:22:00,100.41,100.41,100.41,100.41,4.0,10816.0
TS888,CFFEX,2020-08-19 14:23:00,100.41,100.41,100.41,100.41,19.0,10803.0
TS888,CFFEX,2020-08-19 14:24:00,100.41,100.41499999999999,100.405,100.41499999999999,19.0,10800.0
TS888,CFFEX,2020-08-19 14:25:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,33.0,10798.0
TS888,CFFEX,2020-08-19 14:26:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10798.0
TS888,CFFEX,2020-08-19 14:27:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10798.0
TS888,CFFEX,2020-08-19 14:28:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,24.0,10787.0
TS888,CFFEX,2020-08-19 14:29:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,7.0,10783.0
TS888,CFFEX,2020-08-19 14:30:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,14.0,10777.0
TS888,CFFEX,2020-08-19 14:31:00,100.41499999999999,100.42,100.41499999999999,100.42,31.0,10760.0
TS888,CFFEX,2020-08-19 14:32:00,100.42,100.42,100.42,100.42,38.0,10746.0
TS888,CFFEX,2020-08-19 14:33:00,100.42,100.42999999999999,100.42,100.425,56.0,10734.0
TS888,CFFEX,2020-08-19 14:34:00,100.425,100.42999999999999,100.425,100.425,37.0,10712.0
TS888,CFFEX,2020-08-19 14:35:00,100.425,100.435,100.425,100.42999999999999,42.0,10725.0
TS888,CFFEX,2020-08-19 14:36:00,100.42999999999999,100.42999999999999,100.42999999999999,100.42999999999999,14.0,10715.0
TS888,CFFEX,2020-08-19 14:37:00,100.425,100.425,100.425,100.425,18.0,10725.0
TS888,CFFEX,2020-08-19 14:38:00,100.425,100.425,100.425,100.425,2.0,10725.0
TS888,CFFEX,2020-08-19 14:39:00,100.425,100.425,100.425,100.425,9.0,10726.0
TS888,CFFEX,2020-08-19 14:40:00,100.425,100.42999999999999,100.425,100.425,59.0,10713.0
TS888,CFFEX,2020-08-19 14:41:00,100.425,100.425,100.425,100.425,39.0,10707.0
TS888,CFFEX,2020-08-19 14:42:00,100.425,100.425,100.425,100.425,81.0,10709.0
TS888,CFFEX,2020-08-19 14:43:00,100.42,100.425,100.42,100.425,34.0,10698.0
TS888,CFFEX,2020-08-19 14:44:00,100.425,100.425,100.425,100.425,9.0,10697.0
TS888,CFFEX,2020-08-19 14:45:00,100.425,100.425,100.41499999999999,100.42,37.0,10689.0
TS888,CFFEX,2020-08-19 14:46:00,100.42,100.42,100.42,100.42,0.0,10689.0
TS888,CFFEX,2020-08-19 14:47:00,100.42,100.42,100.42,100.42,1.0,10690.0
TS888,CFFEX,2020-08-19 14:48:00,100.42,100.42,100.42,100.42,0.0,10690.0
TS888,CFFEX,2020-08-19 14:49:00,100.42,100.42,100.41499999999999,100.41499999999999,14.0,10685.0
TS888,CFFEX,2020-08-19 14:50:00,100.41499999999999,100.42,100.41499999999999,100.41499999999999,9.0,10688.0
TS888,CFFEX,2020-08-19 14:51:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10688.0
TS888,CFFEX,2020-08-19 14:52:00,100.41499999999999,100.41499999999999,100.41,100.41,11.0,10689.0
TS888,CFFEX,2020-08-19 14:53:00,100.41,100.41499999999999,100.41,100.41499999999999,17.0,10683.0
TS888,CFFEX,2020-08-19 14:54:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,11.0,10679.0
TS888,CFFEX,2020-08-19 14:55:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,4.0,10681.0
TS888,CFFEX,2020-08-19 14:56:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10681.0
TS888,CFFEX,2020-08-19 14:57:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10681.0
TS888,CFFEX,2020-08-19 14:58:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,0.0,10681.0
TS888,CFFEX,2020-08-19 14:59:00,100.41,100.41499999999999,100.41,100.41,10.0,10672.0
TS888,CFFEX,2020-08-19 15:00:00,100.41,100.41,100.41,100.41,8.0,10673.0
TS888,CFFEX,2020-08-19 15:01:00,100.41,100.41,100.405,100.41,22.0,10673.0
TS888,CFFEX,2020-08-19 15:02:00,100.41,100.41,100.41,100.41,0.0,10673.0
TS888,CFFEX,2020-08-19 15:03:00,100.41,100.41,100.41,100.41,0.0,10673.0
TS888,CFFEX,2020-08-19 15:04:00,100.41,100.41,100.41,100.41,15.0,10661.0
TS888,CFFEX,2020-08-19 15:05:00,100.41,100.41,100.41,100.41,0.0,10661.0
TS888,CFFEX,2020-08-19 15:06:00,100.41,100.41,100.41,100.41,10.0,10651.0
TS888,CFFEX,2020-08-19 15:07:00,100.41,100.41,100.41,100.41,1.0,10650.0
TS888,CFFEX,2020-08-19 15:08:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,23.0,10641.0
TS888,CFFEX,2020-08-19 15:09:00,100.41499999999999,100.42,100.41499999999999,100.41499999999999,12.0,10634.0
TS888,CFFEX,2020-08-19 15:10:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,2.0,10635.0
TS888,CFFEX,2020-08-19 15:11:00,100.41499999999999,100.41499999999999,100.41499999999999,100.41499999999999,10.0,10625.0
TS888,CFFEX,2020-08-19 15:12:00,100.41499999999999,100.41499999999999,100.41,100.41,22.0,10635.0
TS888,CFFEX,2020-08-19 15:13:00,100.41,100.41499999999999,100.41,100.41,20.0,10641.0
TS888,CFFEX,2020-08-19 15:14:00,100.41,100.41,100.38,100.38499999999999,114.0,10637.0
TS888,CFFEX,2020-08-20 09:30:00,100.39999999999999,100.425,100.38499999999999,100.395,184.0,10625.0
TS888,CFFEX,2020-08-20 09:31:00,100.395,100.39999999999999,100.39,100.39,26.0,10613.0
TS888,CFFEX,2020-08-20 09:32:00,100.39,100.39,100.37,100.37,45.0,10618.0
TS888,CFFEX,2020-08-20 09:33:00,100.37,100.37,100.37,100.37,1.0,10617.0
TS888,CFFEX,2020-08-20 09:34:00,100.37,100.37,100.35,100.35,67.0,10634.0
TS888,CFFEX,2020-08-20 09:35:00,100.35,100.355,100.345,100.355,39.0,10651.0
TS888,CFFEX,2020-08-20 09:36:00,100.355,100.355,100.355,100.355,25.0,10643.0
TS888,CFFEX,2020-08-20 09:37:00,100.355,100.38,100.355,100.38,26.0,10651.0
TS888,CFFEX,2020-08-20 09:38:00,100.38,100.38499999999999,100.37,100.37,47.0,10659.0
TS888,CFFEX,2020-08-20 09:39:00,100.37,100.38499999999999,100.37,100.38499999999999,39.0,10649.0
TS888,CFFEX,2020-08-20 09:40:00,100.38499999999999,100.38499999999999,100.38499999999999,100.38499999999999,31.0,10652.0
TS888,CFFEX,2020-08-20 09:41:00,100.38499999999999,100.38499999999999,100.38,100.38,12.0,10648.0
TS888,CFFEX,2020-08-20 09:42:00,100.38,100.38499999999999,100.38,100.38499999999999,8.0,10649.0
TS888,CFFEX,2020-08-20 09:43:00,100.39,100.395,100.38499999999999,100.38499999999999,39.0,10631.0
TS888,CFFEX,2020-08-20 09:44:00,100.38499999999999,100.38499999999999,100.38499999999999,100.38499999999999,38.0,10633.0
TS888,CFFEX,2020-08-20 09:45:00,100.38499999999999,100.39,100.38499999999999,100.38499999999999,5.0,10632.0
TS888,CFFEX,2020-08-20 09:46:00,100.39,100.39,100.39,100.39,6.0,10632.0
TS888,CFFEX,2020-08-20 09:47:00,100.39,100.39,100.39,100.39,27.0,10621.0
TS888,CFFEX,2020-08-20 09:48:00,100.39,100.39,100.38499999999999,100.39,37.0,10615.0
TS888,CFFEX,2020-08-20 09:49:00,100.39,100.39,100.39,100.39,0.0,10615.0
TS888,CFFEX,2020-08-20 09:50:00,100.39,100.395,100.39,100.39,34.0,10627.0
TS888,CFFEX,2020-08-20 09:51:00,100.39,100.395,100.39,100.395,33.0,10626.0
TS888,CFFEX,2020-08-20 09:52:00,100.395,100.395,100.395,100.395,0.0,10626.0
TS888,CFFEX,2020-08-20 09:53:00,100.395,100.395,100.395,100.395,8.0,10626.0
TS888,CFFEX,2020-08-20 09:54:00,100.395,100.395,100.395,100.395,30.0,10625.0
TS888,CFFEX,2020-08-20 09:55:00,100.395,100.395,100.395,100.395,8.0,10625.0
TS888,CFFEX,2020-08-20 09:56:00,100.395,100.395,100.39,100.39,15.0,10639.0
TS888,CFFEX,2020-08-20 09:57:00,100.39,100.39,100.38499999999999,100.39,15.0,10639.0
TS888,CFFEX,2020-08-20 09:58:00,100.39,100.39,100.39,100.39,0.0,10639.0
TS888,CFFEX,2020-08-20 09:59:00,100.39,100.39,100.39,100.39,0.0,10639.0
TS888,CFFEX,2020-08-20 10:00:00,100.38499999999999,100.38499999999999,100.38499999999999,100.38499999999999,28.0,10632.0
TS888,CFFEX,2020-08-20 10:01:00,100.38499999999999,100.39,100.38499999999999,100.39,11.0,10632.0
TS888,CFFEX,2020-08-20 10:02:00,100.39,100.39,100.38499999999999,100.38499999999999,7.0,10626.0
TS888,CFFEX,2020-08-20 10:03:00,100.38499999999999,100.38499999999999,100.375,100.375,24.0,10615.0
TS888,CFFEX,2020-08-20 10:04:00,100.375,100.375,100.37,100.375,37.0,10583.0
TS888,CFFEX,2020-08-20 10:05:00,100.375,100.375,100.375,100.375,9.0,10584.0
TS888,CFFEX,2020-08-20 10:06:00,100.375,100.38,100.375,100.38,2.0,10585.0
TS888,CFFEX,2020-08-20 10:07:00,100.38,100.38,100.375,100.375,5.0,10589.0
TS888,CFFEX,2020-08-20 10:08:00,100.375,100.375,100.375,100.375,0.0,10589.0
TS888,CFFEX,2020-08-20 10:09:00,100.375,100.375,100.37,100.37,4.0,10592.0
TS888,CFFEX,2020-08-20 10:10:00,100.37,100.37,100.37,100.37,0.0,10592.0
TS888,CFFEX,2020-08-20 10:11:00,100.37,100.37,100.365,100.37,34.0,10607.0
TS888,CFFEX,2020-08-20 10:12:00,100.37,100.375,100.37,100.37,17.0,10599.0
TS888,CFFEX,2020-08-20 10:13:00,100.37,100.375,100.37,100.375,10.0,10593.0
TS888,CFFEX,2020-08-20 10:14:00,100.375,100.375,100.375,100.375,9.0,10589.0
TS888,CFFEX,2020-08-20 10:15:00,100.375,100.375,100.375,100.375,8.0,10587.0
TS888,CFFEX,2020-08-20 10:16:00,100.375,100.375,100.37,100.37,19.0,10593.0
TS888,CFFEX,2020-08-20 10:17:00,100.37,100.37,100.37,100.37,0.0,10593.0
TS888,CFFEX,2020-08-20 10:18:00,100.37,100.37,100.37,100.37,20.0,10607.0
TS888,CFFEX,2020-08-20 10:19:00,100.37,100.37,100.37,100.37,2.0,10609.0
TS888,CFFEX,2020-08-20 10:20:00,100.37,100.375,100.37,100.375,6.0,10611.0
TS888,CFFEX,2020-08-20 10:21:00,100.375,100.375,100.375,100.375,0.0,10611.0
TS888,CFFEX,2020-08-20 10:22:00,100.375,100.375,100.37,100.37,14.0,10612.0
TS888,CFFEX,2020-08-20 10:23:00,100.37,100.375,100.37,100.375,11.0,10619.0
TS888,CFFEX,2020-08-20 10:24:00,100.375,100.375,100.375,100.375,19.0,10620.0
TS888,CFFEX,2020-08-20 10:25:00,100.375,100.375,100.375,100.375,17.0,10622.0
TS888,CFFEX,2020-08-20 10:26:00,100.375,100.375,100.375,100.375,19.0,10631.0
