symbol,exchange,datetime,open,high,low,close,volume,open_interest
TF888,CFFEX,2020-10-20 14:05:00,99.56,99.565,99.56,99.565,52.0,61950.0
TF888,CFFEX,2020-10-20 14:06:00,99.565,99.575,99.565,99.575,42.0,61959.0
TF888,CFFEX,2020-10-20 14:07:00,99.575,99.58,99.57,99.57,115.0,61979.0
TF888,CFFEX,2020-10-20 14:08:00,99.57,99.57,99.57,99.57,47.0,61970.0
TF888,CFFEX,2020-10-20 14:09:00,99.57,99.575,99.57,99.57,40.0,61983.0
TF888,CFFEX,2020-10-20 14:10:00,99.57,99.57,99.57,99.57,63.0,61987.0
TF888,CFFEX,2020-10-20 14:11:00,99.57,99.57,99.565,99.565,54.0,61981.0
TF888,CFFEX,2020-10-20 14:12:00,99.565,99.58,99.56,99.575,103.0,62002.0
TF888,CFFEX,2020-10-20 14:13:00,99.575,99.58,99.565,99.565,80.0,62019.0
TF888,CFFEX,2020-10-20 14:14:00,99.565,99.57,99.565,99.57,43.0,62009.0
TF888,CFFEX,2020-10-20 14:15:00,99.565,99.58,99.565,99.575,67.0,62033.0
TF888,CFFEX,2020-10-20 14:16:00,99.575,99.575,99.575,99.575,23.0,62039.0
TF888,CFFEX,2020-10-20 14:17:00,99.575,99.58,99.575,99.58,3.0,62038.0
TF888,CFFEX,2020-10-20 14:18:00,99.58,99.58,99.58,99.58,46.0,62053.0
TF888,CFFEX,2020-10-20 14:19:00,99.58,99.58,99.57,99.58,39.0,62056.0
TF888,CFFEX,2020-10-20 14:20:00,99.58,99.6,99.58,99.595,87.0,62018.0
TF888,CFFEX,2020-10-20 14:21:00,99.595,99.605,99.59,99.59,79.0,62020.0
TF888,CFFEX,2020-10-20 14:22:00,99.59,99.6,99.59,99.595,47.0,62031.0
TF888,CFFEX,2020-10-20 14:23:00,99.595,99.6,99.595,99.595,41.0,62032.0
TF888,CFFEX,2020-10-20 14:24:00,99.595,99.6,99.59,99.6,66.0,62015.0
TF888,CFFEX,2020-10-20 14:25:00,99.6,99.605,99.6,99.6,31.0,62022.0
TF888,CFFEX,2020-10-20 14:26:00,99.6,99.605,99.6,99.605,78.0,62007.0
TF888,CFFEX,2020-10-20 14:27:00,99.605,99.62,99.605,99.61,183.0,61963.0
TF888,CFFEX,2020-10-20 14:28:00,99.61,99.615,99.605,99.605,118.0,61948.0
TF888,CFFEX,2020-10-20 14:29:00,99.605,99.62,99.605,99.615,111.0,61968.0
TF888,CFFEX,2020-10-20 14:30:00,99.62,99.62,99.61,99.61,177.0,62003.0
TF888,CFFEX,2020-10-20 14:31:00,99.61,99.62,99.605,99.62,155.0,62010.0
TF888,CFFEX,2020-10-20 14:32:00,99.62,99.63,99.615,99.615,218.0,61952.0
TF888,CFFEX,2020-10-20 14:33:00,99.615,99.62,99.615,99.615,58.0,61964.0
TF888,CFFEX,2020-10-20 14:34:00,99.62,99.625,99.61,99.61,103.0,62000.0
TF888,CFFEX,2020-10-20 14:35:00,99.615,99.635,99.615,99.63,109.0,62010.0
TF888,CFFEX,2020-10-20 14:36:00,99.635,99.645,99.63,99.635,195.0,61976.0
TF888,CFFEX,2020-10-20 14:37:00,99.635,99.64,99.63,99.63,47.0,61982.0
TF888,CFFEX,2020-10-20 14:38:00,99.63,99.635,99.63,99.635,41.0,61963.0
TF888,CFFEX,2020-10-20 14:39:00,99.635,99.64,99.63,99.63,66.0,61988.0
TF888,CFFEX,2020-10-20 14:40:00,99.635,99.645,99.63,99.64,88.0,62005.0
TF888,CFFEX,2020-10-20 14:41:00,99.64,99.645,99.635,99.635,56.0,62019.0
TF888,CFFEX,2020-10-20 14:42:00,99.63,99.64,99.63,99.635,134.0,62058.0
TF888,CFFEX,2020-10-20 14:43:00,99.635,99.66,99.635,99.655,125.0,62081.0
TF888,CFFEX,2020-10-20 14:44:00,99.66,99.66,99.64,99.64,184.0,62073.0
TF888,CFFEX,2020-10-20 14:45:00,99.645,99.65,99.63,99.635,166.0,62054.0
TF888,CFFEX,2020-10-20 14:46:00,99.63,99.635,99.63,99.635,68.0,62056.0
TF888,CFFEX,2020-10-20 14:47:00,99.635,99.64,99.635,99.635,23.0,62043.0
TF888,CFFEX,2020-10-20 14:48:00,99.635,99.635,99.62,99.62,169.0,62064.0
TF888,CFFEX,2020-10-20 14:49:00,99.62,99.62,99.615,99.62,61.0,62047.0
TF888,CFFEX,2020-10-20 14:50:00,99.625,99.645,99.625,99.645,86.0,62071.0
TF888,CFFEX,2020-10-20 14:51:00,99.645,99.645,99.64,99.64,67.0,62055.0
TF888,CFFEX,2020-10-20 14:52:00,99.64,99.64,99.63,99.63,47.0,62066.0
TF888,CFFEX,2020-10-20 14:53:00,99.63,99.65,99.63,99.645,146.0,62084.0
TF888,CFFEX,2020-10-20 14:54:00,99.645,99.645,99.63,99.63,45.0,62064.0
TF888,CFFEX,2020-10-20 14:55:00,99.64,99.64,99.62,99.62,49.0,62068.0
TF888,CFFEX,2020-10-20 14:56:00,99.62,99.625,99.615,99.62,116.0,62096.0
TF888,CFFEX,2020-10-20 14:57:00,99.62,99.63,99.62,99.625,100.0,62138.0
TF888,CFFEX,2020-10-20 14:58:00,99.625,99.64,99.625,99.625,63.0,62104.0
TF888,CFFEX,2020-10-20 14:59:00,99.625,99.63,99.625,99.63,62.0,62110.0
TF888,CFFEX,2020-10-20 15:00:00,99.63,99.64,99.63,99.635,49.0,62107.0
TF888,CFFEX,2020-10-20 15:01:00,99.64,99.645,99.64,99.64,212.0,62090.0
TF888,CFFEX,2020-10-20 15:02:00,99.64,99.645,99.64,99.645,54.0,62080.0
TF888,CFFEX,2020-10-20 15:03:00,99.645,99.645,99.64,99.645,48.0,62067.0
TF888,CFFEX,2020-10-20 15:04:00,99.645,99.645,99.645,99.645,50.0,62102.0
TF888,CFFEX,2020-10-20 15:05:00,99.645,99.645,99.64,99.645,61.0,62109.0
TF888,CFFEX,2020-10-20 15:06:00,99.645,99.645,99.64,99.64,36.0,62122.0
TF888,CFFEX,2020-10-20 15:07:00,99.64,99.64,99.64,99.64,20.0,62117.0
TF888,CFFEX,2020-10-20 15:08:00,99.64,99.645,99.64,99.645,65.0,62105.0
TF888,CFFEX,2020-10-20 15:09:00,99.645,99.645,99.635,99.64,118.0,62080.0
TF888,CFFEX,2020-10-20 15:10:00,99.64,99.65,99.635,99.645,149.0,62046.0
TF888,CFFEX,2020-10-20 15:11:00,99.645,99.65,99.64,99.645,88.0,62027.0
TF888,CFFEX,2020-10-20 15:12:00,99.645,99.66,99.645,99.655,163.0,61949.0
TF888,CFFEX,2020-10-20 15:13:00,99.655,99.66,99.645,99.645,154.0,61874.0
TF888,CFFEX,2020-10-20 15:14:00,99.645,99.66,99.64,99.65,176.0,61811.0
TF888,CFFEX,2020-10-21 09:30:00,99.63,99.63,99.59,99.61,301.0,61848.0
TF888,CFFEX,2020-10-21 09:31:00,99.615,99.615,99.6,99.615,107.0,61853.0
TF888,CFFEX,2020-10-21 09:32:00,99.615,99.615,99.6,99.605,77.0,61878.0
TF888,CFFEX,2020-10-21 09:33:00,99.605,99.63,99.605,99.615,114.0,61908.0
TF888,CFFEX,2020-10-21 09:34:00,99.615,99.625,99.615,99.62,44.0,61894.0
TF888,CFFEX,2020-10-21 09:35:00,99.62,99.65,99.62,99.645,157.0,61883.0
TF888,CFFEX,2020-10-21 09:36:00,99.64,99.645,99.635,99.635,164.0,61862.0
TF888,CFFEX,2020-10-21 09:37:00,99.635,99.65,99.635,99.65,102.0,61862.0
TF888,CFFEX,2020-10-21 09:38:00,99.65,99.66,99.65,99.65,147.0,61863.0
TF888,CFFEX,2020-10-21 09:39:00,99.65,99.66,99.65,99.66,147.0,61854.0
TF888,CFFEX,2020-10-21 09:40:00,99.66,99.675,99.655,99.675,192.0,61852.0
TF888,CFFEX,2020-10-21 09:41:00,99.675,99.68,99.67,99.68,99.0,61813.0
TF888,CFFEX,2020-10-21 09:42:00,99.68,99.69,99.68,99.685,162.0,61763.0
TF888,CFFEX,2020-10-21 09:43:00,99.685,99.695,99.685,99.69,49.0,61754.0
TF888,CFFEX,2020-10-21 09:44:00,99.69,99.69,99.675,99.685,195.0,61744.0
TF888,CFFEX,2020-10-21 09:45:00,99.685,99.695,99.685,99.685,167.0,61716.0
TF888,CFFEX,2020-10-21 09:46:00,99.685,99.685,99.67,99.67,137.0,61723.0
TF888,CFFEX,2020-10-21 09:47:00,99.67,99.68,99.67,99.675,209.0,61726.0
TF888,CFFEX,2020-10-21 09:48:00,99.675,99.68,99.67,99.675,106.0,61779.0
TF888,CFFEX,2020-10-21 09:49:00,99.675,99.68,99.675,99.675,76.0,61808.0
TF888,CFFEX,2020-10-21 09:50:00,99.675,99.675,99.665,99.675,124.0,61798.0
TF888,CFFEX,2020-10-21 09:51:00,99.675,99.68,99.67,99.67,71.0,61756.0
TF888,CFFEX,2020-10-21 09:52:00,99.67,99.67,99.67,99.67,22.0,61755.0
TF888,CFFEX,2020-10-21 09:53:00,99.67,99.675,99.665,99.665,78.0,61752.0
TF888,CFFEX,2020-10-21 09:54:00,99.665,99.675,99.665,99.665,178.0,61755.0
TF888,CFFEX,2020-10-21 09:55:00,99.665,99.665,99.65,99.655,305.0,61827.0
TF888,CFFEX,2020-10-21 09:56:00,99.655,99.665,99.645,99.65,177.0,61777.0
TF888,CFFEX,2020-10-21 09:57:00,99.65,99.66,99.645,99.655,195.0,61747.0
TF888,CFFEX,2020-10-21 09:58:00,99.655,99.66,99.655,99.655,45.0,61732.0
TF888,CFFEX,2020-10-21 09:59:00,99.655,99.66,99.655,99.66,74.0,61712.0
TF888,CFFEX,2020-10-21 10:00:00,99.66,99.67,99.66,99.665,50.0,61730.0
TF888,CFFEX,2020-10-21 10:01:00,99.66,99.665,99.655,99.655,64.0,61724.0
TF888,CFFEX,2020-10-21 10:02:00,99.655,99.655,99.635,99.645,79.0,61725.0
TF888,CFFEX,2020-10-21 10:03:00,99.645,99.645,99.635,99.635,72.0,61718.0
TF888,CFFEX,2020-10-21 10:04:00,99.635,99.64,99.62,99.62,183.0,61673.0
TF888,CFFEX,2020-10-21 10:05:00,99.62,99.63,99.62,99.63,161.0,61670.0
TF888,CFFEX,2020-10-21 10:06:00,99.63,99.635,99.625,99.625,154.0,61655.0
TF888,CFFEX,2020-10-21 10:07:00,99.625,99.625,99.61,99.615,145.0,61697.0
TF888,CFFEX,2020-10-21 10:08:00,99.615,99.62,99.615,99.615,55.0,61696.0
TF888,CFFEX,2020-10-21 10:09:00,99.615,99.62,99.615,99.62,73.0,61690.0
TF888,CFFEX,2020-10-21 10:10:00,99.62,99.635,99.62,99.63,122.0,61646.0
TF888,CFFEX,2020-10-21 10:11:00,99.63,99.635,99.625,99.625,65.0,61640.0
TF888,CFFEX,2020-10-21 10:12:00,99.625,99.625,99.625,99.625,20.0,61638.0
TF888,CFFEX,2020-10-21 10:13:00,99.625,99.64,99.625,99.64,61.0,61654.0
TF888,CFFEX,2020-10-21 10:14:00,99.64,99.65,99.64,99.65,79.0,61660.0
TF888,CFFEX,2020-10-21 10:15:00,99.65,99.65,99.645,99.65,94.0,61656.0
TF888,CFFEX,2020-10-21 10:16:00,99.65,99.655,99.645,99.65,174.0,61608.0
TF888,CFFEX,2020-10-21 10:17:00,99.65,99.66,99.65,99.66,77.0,61615.0
TF888,CFFEX,2020-10-21 10:18:00,99.66,99.665,99.655,99.66,142.0,61601.0
TF888,CFFEX,2020-10-21 10:19:00,99.66,99.675,99.66,99.675,170.0,61603.0
TF888,CFFEX,2020-10-21 10:20:00,99.675,99.68,99.67,99.68,70.0,61603.0
TF888,CFFEX,2020-10-21 10:21:00,99.68,99.68,99.655,99.655,112.0,61600.0
TF888,CFFEX,2020-10-21 10:22:00,99.655,99.655,99.65,99.65,107.0,61587.0
TF888,CFFEX,2020-10-21 10:23:00,99.65,99.655,99.65,99.655,14.0,61583.0
TF888,CFFEX,2020-10-21 10:24:00,99.655,99.66,99.655,99.66,23.0,61600.0
TF888,CFFEX,2020-10-21 10:25:00,99.66,99.66,99.65,99.65,19.0,61593.0
TF888,CFFEX,2020-10-21 10:26:00,99.65,99.655,99.65,99.65,31.0,61592.0
TF888,CFFEX,2020-10-21 10:27:00,99.65,99.65,99.64,99.64,94.0,61611.0
TF888,CFFEX,2020-10-21 10:28:00,99.64,99.64,99.635,99.635,74.0,61616.0
TF888,CFFEX,2020-10-21 10:29:00,99.635,99.64,99.63,99.635,120.0,61631.0
TF888,CFFEX,2020-10-21 10:30:00,99.635,99.635,99.625,99.625,74.0,61620.0
TF888,CFFEX,2020-10-21 10:31:00,99.625,99.63,99.625,99.63,36.0,61632.0
TF888,CFFEX,2020-10-21 10:32:00,99.63,99.635,99.63,99.635,24.0,61634.0
TF888,CFFEX,2020-10-21 10:33:00,99.635,99.635,99.63,99.63,44.0,61642.0
TF888,CFFEX,2020-10-21 10:34:00,99.63,99.635,99.63,99.635,91.0,61634.0
TF888,CFFEX,2020-10-21 10:35:00,99.64,99.645,99.635,99.64,97.0,61625.0
TF888,CFFEX,2020-10-21 10:36:00,99.64,99.645,99.64,99.64,18.0,61627.0
TF888,CFFEX,2020-10-21 10:37:00,99.645,99.65,99.64,99.645,95.0,61620.0
TF888,CFFEX,2020-10-21 10:38:00,99.64,99.645,99.635,99.635,31.0,61621.0
TF888,CFFEX,2020-10-21 10:39:00,99.635,99.64,99.63,99.63,40.0,61616.0
TF888,CFFEX,2020-10-21 10:40:00,99.63,99.63,99.62,99.625,163.0,61601.0
TF888,CFFEX,2020-10-21 10:41:00,99.63,99.635,99.625,99.635,29.0,61600.0
TF888,CFFEX,2020-10-21 10:42:00,99.635,99.635,99.63,99.63,25.0,61590.0
TF888,CFFEX,2020-10-21 10:43:00,99.63,99.635,99.63,99.635,17.0,61586.0
TF888,CFFEX,2020-10-21 10:44:00,99.635,99.64,99.635,99.64,25.0,61593.0
TF888,CFFEX,2020-10-21 10:45:00,99.64,99.64,99.625,99.625,68.0,61596.0
TF888,CFFEX,2020-10-21 10:46:00,99.625,99.63,99.625,99.63,22.0,61593.0
TF888,CFFEX,2020-10-21 10:47:00,99.635,99.635,99.63,99.63,23.0,61592.0
TF888,CFFEX,2020-10-21 10:48:00,99.63,99.63,99.63,99.63,1.0,61592.0
TF888,CFFEX,2020-10-21 10:49:00,99.63,99.63,99.62,99.62,87.0,61626.0
TF888,CFFEX,2020-10-21 10:50:00,99.62,99.625,99.62,99.625,3.0,61623.0
TF888,CFFEX,2020-10-21 10:51:00,99.625,99.625,99.61,99.61,68.0,61636.0
TF888,CFFEX,2020-10-21 10:52:00,99.61,99.61,99.6,99.605,124.0,61617.0
TF888,CFFEX,2020-10-21 10:53:00,99.605,99.615,99.605,99.615,49.0,61616.0
TF888,CFFEX,2020-10-21 10:54:00,99.615,99.615,99.61,99.615,20.0,61623.0
TF888,CFFEX,2020-10-21 10:55:00,99.615,99.625,99.61,99.615,75.0,61613.0
TF888,CFFEX,2020-10-21 10:56:00,99.615,99.615,99.605,99.61,143.0,61660.0
TF888,CFFEX,2020-10-21 10:57:00,99.61,99.615,99.61,99.615,26.0,61651.0
TF888,CFFEX,2020-10-21 10:58:00,99.615,99.62,99.615,99.62,34.0,61650.0
TF888,CFFEX,2020-10-21 10:59:00,99.62,99.62,99.615,99.62,23.0,61653.0
TF888,CFFEX,2020-10-21 11:00:00,99.62,99.635,99.62,99.635,104.0,61669.0
TF888,CFFEX,2020-10-21 11:01:00,99.635,99.64,99.635,99.64,29.0,61666.0
TF888,CFFEX,2020-10-21 11:02:00,99.64,99.64,99.63,99.63,120.0,61688.0
TF888,CFFEX,2020-10-21 11:03:00,99.63,99.635,99.62,99.62,63.0,61680.0
TF888,CFFEX,2020-10-21 11:04:00,99.62,99.63,99.62,99.63,46.0,61673.0
TF888,CFFEX,2020-10-21 11:05:00,99.63,99.635,99.63,99.63,38.0,61670.0
TF888,CFFEX,2020-10-21 11:06:00,99.63,99.635,99.625,99.635,40.0,61685.0
TF888,CFFEX,2020-10-21 11:07:00,99.635,99.635,99.63,99.63,46.0,61669.0
TF888,CFFEX,2020-10-21 11:08:00,99.63,99.63,99.615,99.625,35.0,61684.0
TF888,CFFEX,2020-10-21 11:09:00,99.625,99.63,99.615,99.63,139.0,61670.0
TF888,CFFEX,2020-10-21 11:10:00,99.63,99.63,99.62,99.63,35.0,61664.0
TF888,CFFEX,2020-10-21 11:11:00,99.63,99.64,99.63,99.64,131.0,61593.0
TF888,CFFEX,2020-10-21 11:12:00,99.64,99.64,99.635,99.635,178.0,61592.0
TF888,CFFEX,2020-10-21 11:13:00,99.635,99.64,99.63,99.635,186.0,61525.0
TF888,CFFEX,2020-10-21 11:14:00,99.635,99.645,99.635,99.635,194.0,61514.0
TF888,CFFEX,2020-10-21 11:15:00,99.635,99.65,99.635,99.645,306.0,61551.0
TF888,CFFEX,2020-10-21 11:16:00,99.65,99.655,99.645,99.65,144.0,61535.0
TF888,CFFEX,2020-10-21 11:17:00,99.65,99.66,99.65,99.655,119.0,61547.0
TF888,CFFEX,2020-10-21 11:18:00,99.66,99.665,99.655,99.665,123.0,61536.0
TF888,CFFEX,2020-10-21 11:19:00,99.665,99.67,99.655,99.66,139.0,61570.0
TF888,CFFEX,2020-10-21 11:20:00,99.66,99.66,99.645,99.645,187.0,61602.0
TF888,CFFEX,2020-10-21 11:21:00,99.645,99.65,99.64,99.64,142.0,61659.0
TF888,CFFEX,2020-10-21 11:22:00,99.64,99.65,99.635,99.65,89.0,61701.0
TF888,CFFEX,2020-10-21 11:23:00,99.65,99.655,99.645,99.645,72.0,61703.0
TF888,CFFEX,2020-10-21 11:24:00,99.645,99.645,99.64,99.645,88.0,61758.0
TF888,CFFEX,2020-10-21 11:25:00,99.65,99.655,99.645,99.645,132.0,61809.0
TF888,CFFEX,2020-10-21 11:26:00,99.645,99.65,99.645,99.65,21.0,61817.0
TF888,CFFEX,2020-10-21 11:27:00,99.65,99.655,99.65,99.655,45.0,61820.0
TF888,CFFEX,2020-10-21 11:28:00,99.655,99.66,99.65,99.655,132.0,61795.0
TF888,CFFEX,2020-10-21 11:29:00,99.655,99.675,99.65,99.675,104.0,61746.0
TF888,CFFEX,2020-10-21 13:00:00,99.675,99.73,99.67,99.71,426.0,61783.0
TF888,CFFEX,2020-10-21 13:01:00,99.71,99.72,99.705,99.71,96.0,61786.0
TF888,CFFEX,2020-10-21 13:02:00,99.71,99.73,99.71,99.725,114.0,61798.0
TF888,CFFEX,2020-10-21 13:03:00,99.725,99.725,99.715,99.715,115.0,61796.0
TF888,CFFEX,2020-10-21 13:04:00,99.715,99.72,99.71,99.72,190.0,61738.0
TF888,CFFEX,2020-10-21 13:05:00,99.72,99.725,99.71,99.71,184.0,61692.0
TF888,CFFEX,2020-10-21 13:06:00,99.71,99.72,99.695,99.7,327.0,61742.0
TF888,CFFEX,2020-10-21 13:07:00,99.7,99.7,99.69,99.69,210.0,61767.0
TF888,CFFEX,2020-10-21 13:08:00,99.69,99.705,99.68,99.685,370.0,61719.0
TF888,CFFEX,2020-10-21 13:09:00,99.685,99.7,99.685,99.685,180.0,61743.0
TF888,CFFEX,2020-10-21 13:10:00,99.685,99.695,99.685,99.695,66.0,61747.0
TF888,CFFEX,2020-10-21 13:11:00,99.695,99.7,99.695,99.695,47.0,61767.0
TF888,CFFEX,2020-10-21 13:12:00,99.695,99.695,99.69,99.69,36.0,61781.0
TF888,CFFEX,2020-10-21 13:13:00,99.69,99.695,99.685,99.695,193.0,61728.0
TF888,CFFEX,2020-10-21 13:14:00,99.695,99.695,99.69,99.69,64.0,61723.0
TF888,CFFEX,2020-10-21 13:15:00,99.685,99.685,99.675,99.68,127.0,61754.0
TF888,CFFEX,2020-10-21 13:16:00,99.68,99.69,99.68,99.69,123.0,61723.0
TF888,CFFEX,2020-10-21 13:17:00,99.69,99.695,99.69,99.69,80.0,61725.0
TF888,CFFEX,2020-10-21 13:18:00,99.69,99.705,99.69,99.7,141.0,61788.0
TF888,CFFEX,2020-10-21 13:19:00,99.7,99.7,99.69,99.69,30.0,61784.0
TF888,CFFEX,2020-10-21 13:20:00,99.69,99.695,99.69,99.695,97.0,61801.0
TF888,CFFEX,2020-10-21 13:21:00,99.695,99.71,99.695,99.7,146.0,61821.0
TF888,CFFEX,2020-10-21 13:22:00,99.7,99.71,99.7,99.705,180.0,61820.0
TF888,CFFEX,2020-10-21 13:23:00,99.705,99.71,99.705,99.71,102.0,61817.0
TF888,CFFEX,2020-10-21 13:24:00,99.71,99.71,99.705,99.705,87.0,61814.0
TF888,CFFEX,2020-10-21 13:25:00,99.705,99.705,99.7,99.705,17.0,61814.0
TF888,CFFEX,2020-10-21 13:26:00,99.705,99.715,99.705,99.715,72.0,61821.0
TF888,CFFEX,2020-10-21 13:27:00,99.715,99.715,99.705,99.705,80.0,61836.0
TF888,CFFEX,2020-10-21 13:28:00,99.705,99.72,99.705,99.715,84.0,61850.0
TF888,CFFEX,2020-10-21 13:29:00,99.72,99.72,99.715,99.715,35.0,61860.0
TF888,CFFEX,2020-10-21 13:30:00,99.715,99.72,99.71,99.72,38.0,61853.0
TF888,CFFEX,2020-10-21 13:31:00,99.72,99.735,99.72,99.73,105.0,61864.0
TF888,CFFEX,2020-10-21 13:32:00,99.73,99.745,99.73,99.735,56.0,61868.0
TF888,CFFEX,2020-10-21 13:33:00,99.735,99.74,99.73,99.74,77.0,61872.0
TF888,CFFEX,2020-10-21 13:34:00,99.74,99.755,99.74,99.745,170.0,61917.0
TF888,CFFEX,2020-10-21 13:35:00,99.745,99.75,99.745,99.745,59.0,61931.0
TF888,CFFEX,2020-10-21 13:36:00,99.745,99.75,99.745,99.745,65.0,61938.0
TF888,CFFEX,2020-10-21 13:37:00,99.745,99.75,99.735,99.735,109.0,61941.0
TF888,CFFEX,2020-10-21 13:38:00,99.735,99.74,99.735,99.735,23.0,61944.0
TF888,CFFEX,2020-10-21 13:39:00,99.735,99.74,99.73,99.735,44.0,61944.0
TF888,CFFEX,2020-10-21 13:40:00,99.735,99.74,99.735,99.735,58.0,61959.0
TF888,CFFEX,2020-10-21 13:41:00,99.735,99.735,99.73,99.73,49.0,61965.0
TF888,CFFEX,2020-10-21 13:42:00,99.73,99.74,99.725,99.725,60.0,61969.0
TF888,CFFEX,2020-10-21 13:43:00,99.725,99.73,99.725,99.73,26.0,61976.0
TF888,CFFEX,2020-10-21 13:44:00,99.73,99.735,99.73,99.735,93.0,61944.0
TF888,CFFEX,2020-10-21 13:45:00,99.735,99.74,99.735,99.735,37.0,61926.0
TF888,CFFEX,2020-10-21 13:46:00,99.735,99.735,99.73,99.73,31.0,61936.0
TF888,CFFEX,2020-10-21 13:47:00,99.735,99.74,99.725,99.725,86.0,61951.0
TF888,CFFEX,2020-10-21 13:48:00,99.725,99.73,99.725,99.73,53.0,61930.0
TF888,CFFEX,2020-10-21 13:49:00,99.73,99.73,99.725,99.725,34.0,61905.0
TF888,CFFEX,2020-10-21 13:50:00,99.725,99.73,99.725,99.725,85.0,61876.0
TF888,CFFEX,2020-10-21 13:51:00,99.725,99.73,99.725,99.725,23.0,61877.0
TF888,CFFEX,2020-10-21 13:52:00,99.725,99.725,99.715,99.715,39.0,61885.0
TF888,CFFEX,2020-10-21 13:53:00,99.72,99.72,99.71,99.715,113.0,61804.0
TF888,CFFEX,2020-10-21 13:54:00,99.715,99.72,99.715,99.72,28.0,61815.0
TF888,CFFEX,2020-10-21 13:55:00,99.715,99.72,99.71,99.71,75.0,61796.0
TF888,CFFEX,2020-10-21 13:56:00,99.71,99.72,99.71,99.71,66.0,61778.0
TF888,CFFEX,2020-10-21 13:57:00,99.715,99.715,99.705,99.705,75.0,61753.0
TF888,CFFEX,2020-10-21 13:58:00,99.705,99.705,99.7,99.7,132.0,61708.0
TF888,CFFEX,2020-10-21 13:59:00,99.7,99.705,99.695,99.695,166.0,61618.0
TF888,CFFEX,2020-10-21 14:00:00,99.695,99.715,99.695,99.71,214.0,61574.0
TF888,CFFEX,2020-10-21 14:01:00,99.71,99.72,99.71,99.715,59.0,61562.0
TF888,CFFEX,2020-10-21 14:02:00,99.715,99.715,99.71,99.715,69.0,61546.0
TF888,CFFEX,2020-10-21 14:03:00,99.715,99.715,99.705,99.705,19.0,61545.0
TF888,CFFEX,2020-10-21 14:04:00,99.705,99.71,99.7,99.7,53.0,61509.0
TF888,CFFEX,2020-10-21 14:05:00,99.7,99.705,99.69,99.69,163.0,61422.0
TF888,CFFEX,2020-10-21 14:06:00,99.69,99.695,99.69,99.69,109.0,61382.0
TF888,CFFEX,2020-10-21 14:07:00,99.69,99.7,99.69,99.695,104.0,61340.0
TF888,CFFEX,2020-10-21 14:08:00,99.695,99.695,99.69,99.69,101.0,61300.0
TF888,CFFEX,2020-10-21 14:09:00,99.69,99.69,99.675,99.68,325.0,61289.0
TF888,CFFEX,2020-10-21 14:10:00,99.675,99.68,99.665,99.665,243.0,61286.0
TF888,CFFEX,2020-10-21 14:11:00,99.665,99.675,99.655,99.655,282.0,61216.0
TF888,CFFEX,2020-10-21 14:12:00,99.655,99.665,99.65,99.655,443.0,61100.0
TF888,CFFEX,2020-10-21 14:13:00,99.655,99.67,99.65,99.665,201.0,61030.0
TF888,CFFEX,2020-10-21 14:14:00,99.665,99.67,99.66,99.665,82.0,61012.0
TF888,CFFEX,2020-10-21 14:15:00,99.66,99.675,99.655,99.67,115.0,60961.0
TF888,CFFEX,2020-10-21 14:16:00,99.67,99.675,99.65,99.655,119.0,60924.0
TF888,CFFEX,2020-10-21 14:17:00,99.655,99.66,99.65,99.66,73.0,60902.0
TF888,CFFEX,2020-10-21 14:18:00,99.66,99.67,99.66,99.67,138.0,60882.0
TF888,CFFEX,2020-10-21 14:19:00,99.67,99.67,99.65,99.65,148.0,60860.0
TF888,CFFEX,2020-10-21 14:20:00,99.65,99.655,99.645,99.655,249.0,60874.0
TF888,CFFEX,2020-10-21 14:21:00,99.66,99.67,99.66,99.67,76.0,60854.0
TF888,CFFEX,2020-10-21 14:22:00,99.67,99.68,99.67,99.675,101.0,60886.0
TF888,CFFEX,2020-10-21 14:23:00,99.675,99.68,99.675,99.68,81.0,60895.0
TF888,CFFEX,2020-10-21 14:24:00,99.68,99.68,99.67,99.67,79.0,60929.0
TF888,CFFEX,2020-10-21 14:25:00,99.67,99.685,99.67,99.68,108.0,60883.0
TF888,CFFEX,2020-10-21 14:26:00,99.68,99.685,99.68,99.68,66.0,60865.0
TF888,CFFEX,2020-10-21 14:27:00,99.68,99.68,99.67,99.67,53.0,60875.0
TF888,CFFEX,2020-10-21 14:28:00,99.67,99.675,99.67,99.675,73.0,60871.0
TF888,CFFEX,2020-10-21 14:29:00,99.675,99.68,99.67,99.67,72.0,60867.0
TF888,CFFEX,2020-10-21 14:30:00,99.67,99.68,99.67,99.68,60.0,60858.0
TF888,CFFEX,2020-10-21 14:31:00,99.68,99.68,99.675,99.675,34.0,60857.0
TF888,CFFEX,2020-10-21 14:32:00,99.68,99.68,99.675,99.675,53.0,60847.0
TF888,CFFEX,2020-10-21 14:33:00,99.675,99.68,99.675,99.68,58.0,60838.0
TF888,CFFEX,2020-10-21 14:34:00,99.68,99.68,99.68,99.68,26.0,60836.0
TF888,CFFEX,2020-10-21 14:35:00,99.68,99.685,99.68,99.685,70.0,60800.0
TF888,CFFEX,2020-10-21 14:36:00,99.685,99.695,99.685,99.69,106.0,60763.0
TF888,CFFEX,2020-10-21 14:37:00,99.69,99.695,99.69,99.695,141.0,60796.0
TF888,CFFEX,2020-10-21 14:38:00,99.695,99.7,99.69,99.695,71.0,60794.0
TF888,CFFEX,2020-10-21 14:39:00,99.695,99.695,99.685,99.69,55.0,60806.0
TF888,CFFEX,2020-10-21 14:40:00,99.69,99.69,99.68,99.68,143.0,60768.0
